blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,methodId,functionName,confirmations,statusRep
13612037,1636866716,0xd388577654bf33c4e5fc7d5c69abbf969e09591767e5330ee206dee4d05dfc05,7,0x4ea7543003d91b7b7c52f4587d86aab99c274204bbe22423cf830c0b41fa4de1,0xb8432d2fbe7c4a0e5d1a3626654bdd4d553ee1ca,0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,37202950480000000000,Matic Token,MATIC,18,215,55392,138423739286,32128,12592705,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",11821175,1
13618607,1636955469,0xc95f2ea71945eb6e464623033508c5aa87bead0b21d2ce6d20bc88c7b2c9be58,6,0x5c8384b49aed3471929d168c12d9943be87ee31824743288952057f3ce4c537f,0x9cc63e450196aebcec28a2190f59ff6d041c089a,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,40000000000000001,Wrapped Ether,WETH,18,31,51741,103654193554,34494,3200011,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",11814605,1
13630289,1637115953,0xa5a01bca2934e8fbe8641a878fbbd51758143e8d43f1b2abe019d32a38596590,25,0x30f791da80a84cbe8b22229016a83db8cea4de49db8508548aa5d65d72a9446a,0x2b155dc9480c3b9cd2ba32ee8f5b1a6a40e6bb0a,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,10000000000000000,Wrapped Ether,WETH,18,96,51723,110254500978,29682,7598993,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",11802923,1
13632080,1637140557,0xfdcc4f9077d393d36b5519f2deb5e5d511c65830e69f3a164ae5f9003a745cb0,9,0x57243d48b4e86a320731cea3e126b24308d99fdd21049cdb9a70820cd4fb8532,0x52805740e0ca5a55ff084734b073a0a5b1a13477,0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,39436000000000000000,Matic Token,MATIC,18,211,55374,116408560818,32116,9167864,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",11801132,1
13638423,1637226418,0x4979f5985f9f44c520f4ecee9f23a5e47bdc248e7518c1f4a8de419497b58e14,6,0xb016b98273b2965b9b09aad64be57d43b681091fbdc5f7cf985b3daed3b8391f,0x25a5ca5b07247c349205d595ac728dbdf9b313fe,0xf3ae5d769e153ef72b4e3591ac004e89f48107a1,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,2299597601874993148090,Deeper Network,DPR,18,447,130180,99474342592,81987,29786432,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",11794789,1
13639932,1637246571,0xb22ae68a6048df51888e1e7187eb8e911fdf2f6ba1a6188106f137d15b9684a6,1,0x2d3913ab18c0dcd11ff994dd0a6deefa9b616550995b91349d40faedc415a494,0x1c5cc26ebf5760d5a10057c821b9117317c1661b,0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,281375237510000000000,Matic Token,MATIC,18,32,55392,134499833393,32128,2248533,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",11793280,1
13645605,1637325369,0x1b675c02d6404f6c3e58e882e36f892b64aa30fa00797e97d391d1c9206cfb91,3241273,0x23f002d633ef612f32d27d49f9d37d9a94beed67928be4ed57f15ecb19447699,0xddfabcdc4d8ffc6d5beaf154f18b778f892a0740,0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,42429788580000000000,Matic Token,MATIC,18,274,250000,95276819947,36928,13106221,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",11787607,1
13652010,1637412828,0x8de958396f79880ba3cc2b46a031b21e380a2b4677cb9748be0182959262c2a0,13,0x0588184244ddf5b387e13fc65d7fe9bf962a3e7c0edc8e6162d905bc47c8a40a,0xa6a4027b71d21b4eb9787bdfdc8fd2cebd81d003,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,6000000000000000,Wrapped Ether,WETH,18,248,51723,84958766111,34482,19005682,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",11781202,1
13661750,1637546690,0x531504be5edf5735bc343490a0eb278482332cf26084896db02aaad3d1c96f84,3,0x312b56a6ab2178ea3ed095eb4b98fcd0ae49c42dc3b59cd258ca83ad74b59fc5,0x1e5d746530d6cc7879a63f794daeb3c0e5c01202,0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,37422815440000000000,Matic Token,MATIC,18,108,55392,151800000000,32128,8390073,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",11771462,1
13667963,1637630946,0x81d5c91139c20489346ab2e7f5165097d389f8b1facf73dbf3177f05f6b3e9a0,8,0xb6b61d69e104dc3678cb939c65f6e316908b652aa32a7a99475e764bb3de56ff,0x18545f8fb04518b414c7fac60240257023683104,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,25669960000000000,Wrapped Ether,WETH,18,250,51741,89192201555,29694,11963449,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",11765249,1
13672380,1637691447,0x26a1f83c03128404217f92d9af1a5cac8cd5e9eaf8e44b99770b23714af0df47,2,0xf38a6463b8a90effbd812957ce9c4cf13df0a682e20d00f7ae093aa08e8b1b19,0x1a4de2473315d17c7d0db41641088981ff19863b,0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,26249860517237214149,Matic Token,MATIC,18,209,55410,121435706747,32140,19817021,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",11760832,1
13681268,1637812517,0x55dec4751248acdcb5f052d9177f006ead5acfb63c954a32a114904c6de12610,1,0x49cbe55e40beaa37ea38daf0f6d871dfea7bddffbb6157116fa2a3bf8948acd0,0xa753e7421841a90dc4c9c3be119c4633d57644bb,0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,23434073660000000000,Matic Token,MATIC,18,98,100000,88197920251,32128,5267824,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",11751944,1
13707081,1638167968,0x5d50ecc2b1d624dbe96df8df0415f78aa798791604f5d74d806fcedf8acb4393,2,0xfce6a0586f623d4fae1222d8b33817335f2a097a98c00f8ff4b5616799a57c6c,0x93f4e715821c6decb5c6552fd947f2931cb1bea4,0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,200000000000000011,Matic Token,MATIC,18,83,55374,96435306413,36916,8665926,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",11726131,1
13712543,1638243649,0x30ac376db601e8fd723f0afe679e3cfe2b4f1f9df388ecc209db56449df4a277,1,0xf0dd6efd3e725e9ec2a1704a58c25e551ed5e881ec847ad0cbd0bb3ac816c248,0xe2231fdb303ad7607bcaa5bd084d2d9f5f5198c1,0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,13954249300000000000,Matic Token,MATIC,18,352,55374,119329295147,32116,23938903,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",11720669,1
13715068,1638279509,0x10d4a4e8ac71579f213d6f68a4880ed5a7b2d90f8b053677f1cf5f535ef069d6,3,0x79f069faa454286a5625745a98584c1d083e7ec3150f69f8eedc3d6b444fd006,0xe2231fdb303ad7607bcaa5bd084d2d9f5f5198c1,0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,75000000000000000000,Matic Token,MATIC,18,162,55374,105198629883,36916,8877279,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",11718144,1
13717746,1638315349,0x7db100fa466f9fd53f08808a2dafbe90763b4d2e57868405d368caf92e220848,4,0xabf55c86cd085111362e54abcaa518d01732384de189fb7f49e9e5bcf50a5161,0xa07274ec114a32f7571a9c841927c6a0ec8a8563,0x6b175474e89094c44da98b954eedeac495271d0f,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,177854911620000000000,Dai Stablecoin,DAI,18,130,52095,123773290289,29930,8496728,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",11715466,1
13717785,1638315931,0x0d4e80b3631a28e75a4c064c0ddbe8a3a8fb0997cdfcfd7ae523f23082865f65,4,0x1edc2463b1dea0eb30beba7e5635de187f2df49ce0315c7563d54e0f824a058f,0xe2231fdb303ad7607bcaa5bd084d2d9f5f5198c1,0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,4485984320000000000,Matic Token,MATIC,18,316,55374,142302757428,32116,19170420,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",11715427,1
13723033,1638388674,0x9e44a05cd1e2c758adc3b239b1393790ff041f84024c285b3d7434738da1380a,27,0x996360abb921a23dc425da3592699bccd88ff39980db82121fe0ff31ced01716,0x9a0fb0065e1104ff37831ec12197af6542252c15,0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,1027,Smooth Love Potion,SLP,0,377,77302,141692306601,46735,28937958,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",11710179,1
13723263,1638391965,0x27df9b496310de68065f14ccef4d6b4d9d739e18114ee77e4e837d3a8dd07b83,28,0x4f366cf0c395c85c36995ecc9e032ef843c4f84e153742bf6c80e08f86212235,0x9a0fb0065e1104ff37831ec12197af6542252c15,0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0,Smooth Love Potion,SLP,0,250,43648,133897944377,28811,19109562,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",11709949,1
13742545,1638659130,0x62a340ce4d73629bdfdbe2912149b67a46995950862fbf4d3f06418d5867aa86,2,0xedd88877974fa2762c12a82030fcd2600091466df994725f67c342cb7344db97,0x86ee40be8a32ae3cbd0ac23288a10ffe3006aa68,0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,1000000000000000000,Matic Token,MATIC,18,179,55356,90906958112,36904,15781987,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",11690667,1
13742694,1638660990,0x59485ddd4b96c0da4d1646dd12e04bcee6b6b6f3dde00814c0e033778809ef0e,1908571,0xf91423c5639566669d819d4ab259ba491274a3083d2a9486342ee8ac36e243ae,0xa1d8d972560c2f8144af871db508f0b0b10a3fbf,0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,42746200000000000000,Matic Token,MATIC,18,40,105392,228101766220,36928,2996416,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",11690518,1
13742812,1638662613,0xef3cad41f665090b9dc13e17628802dfa0085396558f5dc39471df6a054ff6b0,2,0xe1042c5c80727e3bddda524d4b37771880131e2cf808f605ab8e8a193d8452f7,0x205ac90230cf88aa6e9a8a36bc684376795cc60a,0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,20000000000000000000,Matic Token,MATIC,18,96,55374,133571815159,32116,7396520,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",11690400,1
13744229,1638682437,0xc68f7365c320bab23fc854c4775f42de1e1b34d7e8413a2bb19dcdc92946a7ce,91,0xd25451ad8eeaf45ebf5ee2329c9b14c5b7b2eb876f591f9828bf06a57c20cb7f,0xe31c0e3fbc81dc1906fb86836a129a3fd00d1e72,0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,20000000000000000000,Matic Token,MATIC,18,172,55374,79071441796,32116,16748343,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",11688983,1
13744471,1638685636,0x46245796394b55e46c0739f15aa8d9ec2ee724a41d78da27b4a8e97b7dc57064,92,0x8dd55c57943e5cfc83c662278e3585266c61f99cd5737af55c01f2666bee9889,0xe31c0e3fbc81dc1906fb86836a129a3fd00d1e72,0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,5000000000000000000,Matic Token,MATIC,18,246,100000,65724455872,36904,23232646,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",11688741,1
13745333,1638697225,0x8b6b0c399365d8ebe2efdd2c7eaea2a318a9d20d48d57ee10438c3e6faf03f5d,5,0x6b0232768fc9b32bc4bfb0394953f7f7c33d06aef327732a0bf6b3cc1a364a0c,0xf4b614b49fe8b01132e298ef5675d3b07751f8f1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0,Wrapped Ether,WETH,18,186,43612,56459033114,28822,16782832,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",11687879,1
13749534,1638756111,0x6d2d99043da6cac31f27a9cb401fd1089123d39937d8d0fc7217081df3c3e3ab,116299,0xc26ddd41f1ec198d4fcbb11172063e37c31275c1d72748f7d41d84c2f22d4cb6,0x77696bb39917c91a0c3908d577d5e322095425ca,0x0f5d2fb29fb7d3cfee444a200298f468908cc942,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,10431654330000000000,Decentraland,MANA,18,268,250000,93714855409,37137,18713654,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",11683678,1
13756903,1638856813,0xaa1e81f6ffe039e1dfb2658d67a8f8a3551e08791826d4b0d18f4f05d0059276,1,0x3b42bc6d760295d6d344d8531c7bb35edf519213a3915f1239fac41bd661f468,0xb5f4ebcc5a90e58d953ee9e64e365c2468f31f51,0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,20000000000000000000,Matic Token,MATIC,18,276,55374,75758576402,36916,25041085,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",11676309,1
13758447,1638878929,0xa340f65d65783b00f565bccd045c993d7d74bfeee448805fbedc250e532ec963,2,0x7a2911d55d65d3009b43f5dd49a89ea2b24e4dc251ef1ec69ebbb2b0d7228521,0xe2cb0782be64248b0fed8bc7f2740d1267e91d54,0x0f5d2fb29fb7d3cfee444a200298f468908cc942,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,58000000000000000000,Decentraland,MANA,18,264,55705,93594609981,32337,21958880,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",11674765,1
13761441,1638919785,0x0e35d741c6f40c11060e38c0becbed356b061b2132bd9f168698b5323905a61b,20,0x025d273a1bfa03f87a41ee9c724b43de93a3eaac27c3df0fd57ab4a97d8dd77c,0x641750635578a0855f9e768df2922f75e615fdc2,0x0f5d2fb29fb7d3cfee444a200298f468908cc942,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,40000000000000000000,Decentraland,MANA,18,60,55705,106786675866,37137,4291646,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",11671771,1
13762936,1638940407,0x678ced7fb6b97ec30546ab6ee95adc25308cafc5e467f888c8b52d2a97ec70a9,8,0x4e872773687302f7ffc729c7c8f8388593ddc936f3cc9e77b522ab0702045385,0x83ee29f9d4630569771f0eec3651dc934e8c8006,0x0f5d2fb29fb7d3cfee444a200298f468908cc942,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,9000000000000000000,Decentraland,MANA,18,90,55687,57421591661,37125,5960609,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",11670276,1
13769385,1639029892,0xc6c57bb02d43d4cd20a70a09362a9e0d6ea6bd0a7a26c30b265459babfdedc3d,6,0x976ac47fa128b8e66ba83a7d3c12f53be5fd99c27f48ac87ed299b227898cfdf,0xd19ac77c6d1be7eb776cba092717b08f7ac2a686,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,10000000000000000,Wrapped Ether,WETH,18,276,51723,90850417812,29682,17198970,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",11663827,1
13770823,1639050003,0x343ebc90c95e692c478cbf70c32314e91c75a45ae40d961455c8ff617fd561b2,2755127,0xcce644c30902ae06e1ccec3aaec1dfd7279fa742fac25faf494caa7d3d287ebd,0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2,0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,4171213130000000000,Matic Token,MATIC,18,3,62299,126100000000,36916,631515,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",11662389,1
13788767,1639291514,0x13fe92a85268febb08d2cabbba1cdc9f7a661e3f6d168f32e0f55e8a6e12affa,2,0x95b7a169e7e377299d05bfa8890b46d1b24db578153b07806f6fb41572640937,0xbbc46714001d75f46661fa34d707e8def4a30dc4,0xee06a81a695750e71a662b51066f2c74cf4478a0,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,1000000000000000000,decentral.games,$DG,18,112,77490,50826016021,46860,7371244,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",11644445,1
13790898,1639320027,0x092cb468306e55ec6043c792011ab749c83c67227f6f0ba25dc9b22eedf7899b,3,0x909f37d93e3bd08db43e6ad3b50be3a144d903207fe471e7a24c617fe5ea9192,0xfd1ab6027466933d40116dbc7482eccc2d73ba0f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,55000000000000000,Wrapped Ether,WETH,18,69,51723,88207814456,29694,3720168,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",11642314,1
13792662,1639342845,0x1da33428883926f022fd425a66316c3837d6e28255f298cefcb1a4b57f13edfe,4,0x72eaf4b1e5f5e63bc9b0492926c76b2353ba67a4075318a8f039c5b4060d8071,0x6a1c066e51bd8d033ef549c667761114ef85f2c4,0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,25000000000000000000,Matic Token,MATIC,18,54,100000,119975792036,36916,6318297,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",11640550,1
13797080,1639401728,0xb49f38b5f68a958db91c00bf6d27763b65ff287958cd0383ff9a9992bfa03b54,1,0xdd1808bb9685a7533e1a2468142cfa629bdd6c548289edc64f706508a8ea6762,0xc3498c96f1226a3912fb113a07d046978e38e552,0x6b175474e89094c44da98b954eedeac495271d0f,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,526546401063702759374,Dai Stablecoin,DAI,18,113,52113,43804624530,29942,11927408,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",11636132,1
13801078,1639454802,0x3bcc9c873e11e240a86ea26a6913bfbecdd49896f8f3949ad8fa8bf55186baa8,24,0x16f3fdb76a16b41bbeaebb426ada20f94fcaeaa202300892e3123e82a0ac42d8,0xa8a6ca8a66e2acf457eab100a8980df51a948033,0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,305824242603063845734,Matic Token,MATIC,18,336,55410,86735640704,32140,22869028,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",11632134,1
13807737,1639544545,0xadbf5253d23b22a01c0b967a20a059ca3f1f50173f766bf2c9a6d8f3489ec158,9,0x8880b97f6f1e2f1b440faf2902334cbddb1cbcca60704caa11e8e3e13437bfb2,0xc8a331fb9eee98d9198d05d94c01d1df09596c16,0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,903600000000000000000,Matic Token,MATIC,18,121,55374,81121883027,32116,8197688,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",11625475,1
13810856,1639586459,0x6483e861062f2714bc3cfcdc6501de4ad55dfadcf491964aee191e8890e2cdf2,26,0xb5df7668c24c2cc94bb70efd4b5b0537ab5808a34b09851a4db5c1c8b021a603,0x197cd00fde849ffc64a9ec6b55d555e84527007c,0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,20000000000000000000,Matic Token,MATIC,18,312,55374,83042742907,36916,27616054,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",11622356,1
13814269,1639632172,0x69ef896aba98d5d86e51c3cb6d4a64199cecae5cf08d02d62fcc73254162c4db,3,0x7b27e43684ab02a95924281ff136ab672cc407f3f97a2fe53a20737dd4607870,0xc681d3a648557feefc77ac42733548e60d911b17,0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,4543535170000000000,Matic Token,MATIC,18,64,55374,60739973906,32116,4910752,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",11618943,1
13814937,1639640998,0x4e4937fa4df6f5d0c1fb30e2ae894c5f5b838ed60a3936e38c28a0fd91846a67,2,0x0c9429a1d94897a166828418d002e3dc64e8648f5341f37b5073e25c0111b29a,0xdc80794ae76b1ae0a2e886d416288f2f4a04befe,0x0f5d2fb29fb7d3cfee444a200298f468908cc942,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,13940000000000000000,Decentraland,MANA,18,159,55687,57688163573,32325,9038154,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",11618275,1
13815368,1639646260,0xfa03078d18790b6e163e5bb20254e7645b4496f700b427a065bf712f506db5a7,6,0xdcbf4d706e682be719e364ca7fa6a32d4d20ca376dc68090cbdfc8c1a0f11b48,0x7a5c9f931f890d8ed08e441aec7bb9b249d7f38f,0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,20260000000000000000,Matic Token,MATIC,18,614,55374,55464387780,32116,26812157,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",11617844,1
13822522,1639742550,0x4a19384fc82255132e6b371efea5be6333ad5cdf4f72dabcbd203767d9560083,4,0xb32d4867a729f3e3ade822f3ca084683b1bac0a24640a3f2fa40c1fa7cccc94d,0xc20dd1afce5cc9a9a763b5a0c6cd9414ea752967,0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,233227144766554700482,Matic Token,MATIC,18,69,55410,55565639160,32140,5968086,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",11610690,1
13830878,1639854135,0x98d573c566a819483ffa03a7c05d55ec4e3ccdbdf517a03e92915478c4d2d07c,5,0x889178b4fdc471fd9680fbe747db05985efd608cebf70981d9569dbef0e9f575,0x2e21d2870595b20e7fe3175753d2a91af2b38b38,0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,6299736260000000000,Matic Token,MATIC,18,118,55374,57200000000,32116,7463319,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",11602334,1
13831345,1639860203,0x0033d471e8c956a2787d0264c049c495b2626a842a3fee7a86f6dfee735f609e,7,0xbc4b89225a8b482d91c0972f9be955f8d2640ee03891a24bcb8dddea73fe8939,0x3e5b50e5987a23cdb739eeee0f85bf9b84dcd2f7,0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,195374912100000000000,Matic Token,MATIC,18,199,55392,55854298219,32128,15040579,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",11601867,1
13836059,1639923077,0xaee5cccff6a82792a90c7440cbcb2c88058ac3382a7c9874712ee74f6bbbfb01,6,0x38880942c402bf735ca1f28c50d780c1fafa5b292efb09bf1a98b13f4e5a72aa,0xe92e0c91d26ec9d30e13bb71643f32a69deecdc2,0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,8000000000000000000,Matic Token,MATIC,18,75,55356,52089558031,36904,5572084,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",11597153,1
13839771,1639972947,0xadf0d8a00a4e0483484f9ca72d2170fbdc174ff0f3bf297fb632a2ae7859f1b4,3,0xa553b55dbd7d2f030031459dde7b73b68b676e81b125d35d2aa95f52ad7a56e2,0x8332fe7cd790f1adb5a8346510dd6c6703736616,0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,8546803940000000000,Matic Token,MATIC,18,280,55374,46944858205,32116,20991332,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",11593441,1
13846262,1640059198,0x1c1af26e810b43f9a39448b562db7154871b6213e375cb639d54c5e25872093b,0,0x4b0d3935539f81f7fde22f37c3c39deb0b90f3c4e4415c7f61f5e1ce5ef1cba6,0xeacf9b79840540a23a7cec3c20a2566421614843,0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,235000000000000000000,Matic Token,MATIC,18,103,55374,68897923648,32116,10370039,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",11586950,1
13846268,1640059246,0xb40096e700ddeddd325fe02ac6c874ea07b2d3906269564a609c5dc049e6e7a9,7,0x43d05430527be660384c5a081c1c520c7bbfffebd4b42a09a4ab528eb5a47b95,0x33e03ef12670f0388ccee4a4add216b34c2c47cc,0x0f5d2fb29fb7d3cfee444a200298f468908cc942,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,125000000000000000000,Decentraland,MANA,18,125,55705,63968743361,37137,9955891,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",11586944,1
13846867,1640067281,0xc511c47054582864ede2fcd8c97c247c59660d48fca18cd8a98c89ab4d34521a,4,0x78b1fb60973ddd106b97f65cfeb66285701b89debd46d469ac4783147489ce43,0x5e2e9330d0a12a841807cb5676e3262eecb6d739,0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,16000000000000000000,Matic Token,MATIC,18,65,55356,56098840762,36904,4328313,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",11586345,1
13847974,1640082178,0x562274a75f2f5322c1edd4c446331c6033bdeeab39409e224fa3ed6214ae01c9,2,0x60ab9d70c352e1b140f5c0f935d0853bba6a9baa685f76da419dcc43622f8747,0x277fe42e099e6dcdbe52254699246d6d1ec54717,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,3000000000000000,Wrapped Ether,WETH,18,60,51741,40791338135,29694,5355878,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",11585238,1
13851806,1640132901,0xaa81618634a8fe035a2ca545632703b2fb8a8f2fa375c50e874b9bdc213dc1a4,10,0x44cfe1bf576e05807b2f0ef6bf286c447176a84435f32982cd05700a24a0eee6,0xeb085f9ff894b57c0279b77c3c6b10bb04635c62,0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,4747560116317314301,Matic Token,MATIC,18,129,55392,77800589106,32128,11621135,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",11581406,1
