blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,methodId,functionName,confirmations,statusRep
1408903,1461695935,0x8938fcc80272a0933719a566c71365e6024127860753be214d8673e953734b02,81,0xefebc57e72d4eb3881a07e44f12fdcd1c1e19032a3d764c15312292afe66781b,0x0000000000000000000000000000000000000000,0xdb35a698114677a64dc479a258856403c2a8b490,0xc8b4d96266e3d9487b322894036539e08335bc92,2,,,0,2,1000000,20000000000,90237,132237,deprecated,0xe0873c06,"reissueAsset(bytes32 _symbol, uint256 _value)",24021862,0
1412465,1461747773,0xa9f428e9f787169fc4925c74bdcab4142736502e728052136ff3f29bd6c2274e,85,0x8ad288980775fa8a64b0f9d7424cee17e478c606327221cb5e13e59685c330b3,0x0000000000000000000000000000000000000000,0x5a16268e63c3099f9b0125992aaa1a3a2ac739a1,0x3d4622e93725897d16ea14526ce1e5c7aa169323,0,kwhcredit,Euro,0,1,235571,20000000000,135571,156571,deprecated,0x57990807,"invest(address assets,uint256 assetId,address assetTo,uint256 amountInMax,uint256 amountOut,uint256 deadline)",24018300,0
1412465,1461747773,0xa9f428e9f787169fc4925c74bdcab4142736502e728052136ff3f29bd6c2274e,85,0x8ad288980775fa8a64b0f9d7424cee17e478c606327221cb5e13e59685c330b3,0x0000000000000000000000000000000000000000,0x5a16268e63c3099f9b0125992aaa1a3a2ac739a1,0x00d70c8cea258ada872b3a615c4b775bc748dab7,0,kwhcredit,Euro,0,1,235571,20000000000,135571,156571,deprecated,0x57990807,"invest(address assets,uint256 assetId,address assetTo,uint256 amountInMax,uint256 amountOut,uint256 deadline)",24018300,0
1412465,1461747773,0xa9f428e9f787169fc4925c74bdcab4142736502e728052136ff3f29bd6c2274e,85,0x8ad288980775fa8a64b0f9d7424cee17e478c606327221cb5e13e59685c330b3,0x0000000000000000000000000000000000000000,0x5a16268e63c3099f9b0125992aaa1a3a2ac739a1,0x3d4622e93725897d16ea14526ce1e5c7aa169323,0,kwhcredit,Euro,0,1,235571,20000000000,135571,156571,deprecated,0x57990807,"invest(address assets,uint256 assetId,address assetTo,uint256 amountInMax,uint256 amountOut,uint256 deadline)",24018300,0
1412480,1461747970,0xf704792e9e2713e20990f86884b8d2d70278e1292678f35328b2cba2c5338ec5,87,0xf220c48a3ea6f1f6f9bd49ae092e200813c22a7871d9197d7679601967032068,0x0000000000000000000000000000000000000000,0x5a16268e63c3099f9b0125992aaa1a3a2ac739a1,0x3d4622e93725897d16ea14526ce1e5c7aa169323,0,kwhcredit,Euro,0,16,190571,20000000000,90571,475715,deprecated,0x57990807,"invest(address assets,uint256 assetId,address assetTo,uint256 amountInMax,uint256 amountOut,uint256 deadline)",24018285,0
1412480,1461747970,0xf704792e9e2713e20990f86884b8d2d70278e1292678f35328b2cba2c5338ec5,87,0xf220c48a3ea6f1f6f9bd49ae092e200813c22a7871d9197d7679601967032068,0x0000000000000000000000000000000000000000,0x5a16268e63c3099f9b0125992aaa1a3a2ac739a1,0x00d70c8cea258ada872b3a615c4b775bc748dab7,0,kwhcredit,Euro,0,16,190571,20000000000,90571,475715,deprecated,0x57990807,"invest(address assets,uint256 assetId,address assetTo,uint256 amountInMax,uint256 amountOut,uint256 deadline)",24018285,0
1412480,1461747970,0xf704792e9e2713e20990f86884b8d2d70278e1292678f35328b2cba2c5338ec5,87,0xf220c48a3ea6f1f6f9bd49ae092e200813c22a7871d9197d7679601967032068,0x0000000000000000000000000000000000000000,0x5a16268e63c3099f9b0125992aaa1a3a2ac739a1,0x3d4622e93725897d16ea14526ce1e5c7aa169323,0,kwhcredit,Euro,0,16,190571,20000000000,90571,475715,deprecated,0x57990807,"invest(address assets,uint256 assetId,address assetTo,uint256 amountInMax,uint256 amountOut,uint256 deadline)",24018285,0
1412503,1461748366,0xe1e892060959dfec33d4bd1537e1abf0c526ef1a93c7fa34aa3f069189b15052,89,0x113e49ddda0682c765ef840915e29e776d752b494ad5e50282f41a988c20aee4,0x0000000000000000000000000000000000000000,0x5a16268e63c3099f9b0125992aaa1a3a2ac739a1,0x3d4622e93725897d16ea14526ce1e5c7aa169323,9000,kwhcredit,Euro,0,2,235571,20000000000,135571,177571,deprecated,0x57990807,"invest(address assets,uint256 assetId,address assetTo,uint256 amountInMax,uint256 amountOut,uint256 deadline)",24018262,0
1412503,1461748366,0xe1e892060959dfec33d4bd1537e1abf0c526ef1a93c7fa34aa3f069189b15052,89,0x113e49ddda0682c765ef840915e29e776d752b494ad5e50282f41a988c20aee4,0x0000000000000000000000000000000000000000,0x5a16268e63c3099f9b0125992aaa1a3a2ac739a1,0x00d70c8cea258ada872b3a615c4b775bc748dab7,8991000,kwhcredit,Euro,0,2,235571,20000000000,135571,177571,deprecated,0x57990807,"invest(address assets,uint256 assetId,address assetTo,uint256 amountInMax,uint256 amountOut,uint256 deadline)",24018262,0
1412503,1461748366,0xe1e892060959dfec33d4bd1537e1abf0c526ef1a93c7fa34aa3f069189b15052,89,0x113e49ddda0682c765ef840915e29e776d752b494ad5e50282f41a988c20aee4,0x0000000000000000000000000000000000000000,0x5a16268e63c3099f9b0125992aaa1a3a2ac739a1,0x3d4622e93725897d16ea14526ce1e5c7aa169323,9000,kwhcredit,Euro,0,2,235571,20000000000,135571,177571,deprecated,0x57990807,"invest(address assets,uint256 assetId,address assetTo,uint256 amountInMax,uint256 amountOut,uint256 deadline)",24018262,0
1412518,1461748533,0x0ef7b84e34da6ed2f07e4db5d91a5c3719fc6df17019a3350f337ab1505a0fdf,90,0x75848f9cc9034535c8e237abb5b15ce2b216a2d8fccbe73d2b663c3588e98ae9,0x3d4622e93725897d16ea14526ce1e5c7aa169323,0x5a16268e63c3099f9b0125992aaa1a3a2ac739a1,0x0000000000000000000000000000000000000000,1000,kwhcredit,Euro,0,0,149732,20000000000,49732,49732,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",24018247,0
1412591,1461749625,0xa641e465ac9382ccb22b6d01fb0a91283324c7169a64cb31601698b684f1f121,98,0x0b695f5ec05e9422f10fc2caa2d56e0a419cfd254cf702cf1d356294f9b4becb,0x0000000000000000000000000000000000000000,0xd8bdc6ca5f154ff317d96cd5a62da3ca5032e15e,0x3d4622e93725897d16ea14526ce1e5c7aa169323,10000,kwhcredit,Euro,2,1,262676,20000000000,162676,183676,deprecated,0x57990807,"invest(address assets,uint256 assetId,address assetTo,uint256 amountInMax,uint256 amountOut,uint256 deadline)",24018174,0
1412591,1461749625,0xa641e465ac9382ccb22b6d01fb0a91283324c7169a64cb31601698b684f1f121,98,0x0b695f5ec05e9422f10fc2caa2d56e0a419cfd254cf702cf1d356294f9b4becb,0x0000000000000000000000000000000000000000,0xd8bdc6ca5f154ff317d96cd5a62da3ca5032e15e,0x00d70c8cea258ada872b3a615c4b775bc748dab7,9990000,kwhcredit,Euro,2,1,262676,20000000000,162676,183676,deprecated,0x57990807,"invest(address assets,uint256 assetId,address assetTo,uint256 amountInMax,uint256 amountOut,uint256 deadline)",24018174,0
1412784,1461752306,0xf2241974720a746245b379b63b9612ad3ccda8bff76820c34d26bf805a1b5613,100,0xdf128f7d7748e5aec761cb7f8db985dbb41245518d21d529a08e8ea55ebe878c,0x0000000000000000000000000000000000000000,0xa1e83bce056237b54248c2e629eb064067270cf0,0x00d70c8cea258ada872b3a615c4b775bc748dab7,9990000,kwhcredit,Euro,6,1,262687,20000000000,162687,183687,deprecated,0x57990807,"invest(address assets,uint256 assetId,address assetTo,uint256 amountInMax,uint256 amountOut,uint256 deadline)",24017981,0
1412784,1461752306,0xf2241974720a746245b379b63b9612ad3ccda8bff76820c34d26bf805a1b5613,100,0xdf128f7d7748e5aec761cb7f8db985dbb41245518d21d529a08e8ea55ebe878c,0x0000000000000000000000000000000000000000,0xa1e83bce056237b54248c2e629eb064067270cf0,0x3d4622e93725897d16ea14526ce1e5c7aa169323,10000,kwhcredit,Euro,6,1,262687,20000000000,162687,183687,deprecated,0x57990807,"invest(address assets,uint256 assetId,address assetTo,uint256 amountInMax,uint256 amountOut,uint256 deadline)",24017981,0
1412795,1461752454,0x102bfdc52d3e62840833b7dbfc955250d670ac73f7c810b6417a101001682652,21,0xaca165bd576e3f72e44a9453b1d09183abf91f88e7465387796aedf2f4c3d88b,0x00d70c8cea258ada872b3a615c4b775bc748dab7,0xa1e83bce056237b54248c2e629eb064067270cf0,0x0000000000000000000000000000000000000000,1000000,kwhcredit,Euro,6,0,149818,20000000000,49818,49818,deprecated,0xa9059cbb,"transfer(address _to, uint256 _value)",24017970,0
1412830,1461752907,0x019c72871efdb6aa9882352bdff774989ff30af5b9e7a7ba761f29b13d89b880,102,0x8e5a82d753477e93613eb6ce9c4185a64afac785ec8b28c21f0c033e6e399024,0x0000000000000000000000000000000000000000,0xc8671e3eaad0793de26c4a7ba5ca10a992a80c7a,0x00d70c8cea258ada872b3a615c4b775bc748dab7,9990000,kwhcredit,Euro,8,3,277687,20000000000,177687,240687,deprecated,0x57990807,"invest(address assets,uint256 assetId,address assetTo,uint256 amountInMax,uint256 amountOut,uint256 deadline)",24017935,0
1412830,1461752907,0x019c72871efdb6aa9882352bdff774989ff30af5b9e7a7ba761f29b13d89b880,102,0x8e5a82d753477e93613eb6ce9c4185a64afac785ec8b28c21f0c033e6e399024,0x0000000000000000000000000000000000000000,0xc8671e3eaad0793de26c4a7ba5ca10a992a80c7a,0x3d4622e93725897d16ea14526ce1e5c7aa169323,10000,kwhcredit,Euro,8,3,277687,20000000000,177687,240687,deprecated,0x57990807,"invest(address assets,uint256 assetId,address assetTo,uint256 amountInMax,uint256 amountOut,uint256 deadline)",24017935,0
1414386,1461774289,0xd36d66fa6c10f152c340119604429a46bfeb8fff67fb0d35e893346ecf497d88,4,0xbf231aaec8932d611a65f5d34dbd4d859c41366daa62d13538631705ec37ce8d,0x0000000000000000000000000000000000000000,0x2fa609e6e19407b36c71283c76fbdea401cbfe2c,0x5b6bcf75108aea18cc4366a4c7da46d9adf988bc,1000,Unicorns,%,2,7,152508,20000000000,52508,199508,deprecated,0x79c65068,"mintToken(address target, uint256 mintedAmount)",24016379,0
1427468,1461962005,0x50fda47133a8051e21885b87d4f2da9bfa1c65a4269e9d0554ad7ff248ed5bf6,14,0xad348173dd3cb74bed860becf4e37ff304e077c62dfff8ade590f379ce92e33e,0xcdf7d2d0bdf3511fff511c62f3c218cf98a136eb,0xf8f31fc73f2a16002cc9c96af465e50efd74469e,0x0000000000000000000000000000000000000000,666666666666666,,,1,14,3148594,20000000000,3048594,3342594,deprecated,0x82661dc4,"splitDAO(uint256 _proposalID, address _newCurator)",24003297,0
1437198,1462100868,0x1b7b06f8bef5e032183dfed1f733dbd3fa54c496c470fa6c849c47da0ea2233f,122,0x138efe004f40abeb4b00ca68034add511f9313dc3cfea66b574133c7ceeebf59,0xd25753116e068eeb7a1f8d11370aa6794c73728c,0xd25753116e068eeb7a1f8d11370aa6794c73728c,0x0000000000000000000000000000000000000000,0, , ,0,19,145772,20000000000,45772,444772,deprecated,0x,,23993567,0
1438097,1462113754,0x33f2f523ec033c6a550ae7693c657d2c967ed3655a6492e4ee31ee9059bc4710,31,0x83987faa3f99f52c3a87a0228111f0b3915d425e8e565f17d0f57f7b585f87ca,0x0000000000000000000000000000000000000000,0xdfabdb8b2824aaca326b34c70989bc1cb8574d0c,0x00d70c8cea258ada872b3a615c4b775bc748dab7,7500000,wkkwarmtedebet,Euro,4,4,259015,20000000000,159015,243015,deprecated,0x797d2c5f,,23992668,0
1438097,1462113754,0x33f2f523ec033c6a550ae7693c657d2c967ed3655a6492e4ee31ee9059bc4710,31,0x83987faa3f99f52c3a87a0228111f0b3915d425e8e565f17d0f57f7b585f87ca,0x0000000000000000000000000000000000000000,0x7486dd47230af8210bf7691a3ef818ece164f27d,0x00d70c8cea258ada872b3a615c4b775bc748dab7,15000000,aardwarmtedebet,Euro,4,4,259015,20000000000,159015,243015,deprecated,0x797d2c5f,,23992668,0
1438372,1462117782,0x120dfbe03842355bf6714c6f6aa8b8d85695ba40e0094ae1a303799477e1347e,142,0x8c65a3c434e1e89bb61b27a6904c5ded3547665be86a267c943e72e192a8d6cc,0x0000000000000000000000000000000000000000,0x0b691a381c9dfc1aa2cd0d68534393e008069805,0x3d4622e93725897d16ea14526ce1e5c7aa169323,253,energiedebet,Euro,2,4,127196,20000000000,27196,134287,deprecated,0x84eeb02a,,23992393,0
1460945,1462442234,0x6ce1921f443357fe106754c9976f68bdeee136fe21a19fd67a0a1d06fd54cdf5,33,0x0654832beccda8798271e167a7fd8d9b831b53e6f9301682aaf1af63e5d6f63e,0x0000000000000000000000000000000000000000,0x274fd8346e35fc600f56b58992ed572350799a21,0x3d4622e93725897d16ea14526ce1e5c7aa169323,1000,postcoderoos,$pcr,0,0,145354,20000000000,45354,45354,deprecated,0x96d7ac7a,,23969820,0
1465885,1462513552,0x5e83bc8d66c93d77024e36bf62ebc6a72234c6afb469d961f839b4d50831653f,263,0x14e534ec6fe383f6416be0b97cf60f3bf49ac2571586a3d54a794198fdf3f79d,0x0000000000000000000000000000000000000000,0x7789d991d2552f94066a9b273cd65c8cd763c227,0xa044efd7b193444ced74a521a6104f7920d436fd,10,Dinar,D,0,0,299357,20000000000,199357,199357,deprecated,0x33daf5d4,"execute(address target, string signature, bytes data)",23964880,0
1465900,1462513813,0xa3ee71f1a4b50f4ea1dc163d6a8419ed4c3f17768e190a9602548724dea67486,264,0x496788c88b61a1c74a2f06af3e42ac7eba356a938de86e492084229c33ae90e0,0xa044efd7b193444ced74a521a6104f7920d436fd,0x7789d991d2552f94066a9b273cd65c8cd763c227,0x0000000000000000000000000000000000000000,3,Dinar,D,0,5,254485,20000000000,154485,424535,deprecated,0x33daf5d4,"execute(address target, string signature, bytes data)",23964865,0
1468255,1462546838,0x03cad39880a27e480e54951cee1d6b0997961898dc5a6dc800d5b696d5029759,6,0x7b3e9e740c3857e97fe91336efe5fcdb8902a8bb139bc66ae0b93db4372d0b2d,0x0000000000000000000000000000000000000000,0x4c25fd5fad7682ec45d6f37f823a8b550fe13a2d,0x18fa866e5fe4219917a6c9f21eba4be3dbb3c88b,1000000,,,0,6,165288,18182000000,65288,191288,deprecated,0xefc7a8ee,"issueShares(address depositor_, uint256 amount_)",23962510,0
1468417,1462548922,0x27d09490ff4761a9818f88e588d83ce5b0b519f5c426859b2ee730851e78a84f,7,0x05f58d0bb746b1a6018277fe232e5cb38b31a45d91d8e5f37dafc47c7e1cbf22,0x0000000000000000000000000000000000000000,0x4c25fd5fad7682ec45d6f37f823a8b550fe13a2d,0x63786111f7fe1c43b287c1fd062a27ff5518a968,3000,,,0,4,153271,20000000000,53271,248894,deprecated,0x,,23962348,0
1474709,1462639223,0x357018dc1e67f39fb589a9b894df693b1f8cff5653affa511388b58009a953bc,208,0xc5d36e7d5fe049dfd9d1366736d11ba8bd97176b8b27de00cad0d5369bfc5f27,0x0000000000000000000000000000000000000000,0x1a0dbcf7d58edc7891ce956b27db4820ae65b14a,0xe968c63813050c36a0fba5f249205df7c92f9299,65,evaUSD,,0,1,1000000,20000000000,90593,164684,deprecated,0xe0873c06,"reissueAsset(bytes32 _symbol, uint256 _value)",23956056,0
1484349,1462777663,0x0d4504b695735c1f2e439fcc6aa7cb7ece5afa6a8805ab73741ceee5067a140b,343,0xb18012b98fbb0ea1de58b44ef7879d27f6f95cca7eb43d087b640eedfc2d99ae,0x0000000000000000000000000000000000000000,0x12e1cdd0482111c07b811c9359f81d151543131d,0x4bf736ccda65bab85a80994c9625253d3813fac7,1,Dinar,D,0,1,320124,20000000000,220124,241124,deprecated,0xa4fe8924,"execute(address _target,string _func,bytes _data,uint256 _timestamp)",23946416,0
1484382,1462778247,0xdde8d5829a2a16fd558f1bfbb0c915eb1f923c5d15a6a09be08d2f4f04db28de,344,0xe875ae483a8c0a5f46bfebeb191c81bd8ec9aaeb5471f00491909ad20d5111ab,0x0000000000000000000000000000000000000000,0x12e1cdd0482111c07b811c9359f81d151543131d,0x4bf736ccda65bab85a80994c9625253d3813fac7,2,Dinar,D,0,2,3000000,20000000000,175124,272394,deprecated,0xa4fe8924,"execute(address _target,string _func,bytes _data,uint256 _timestamp)",23946383,0
1484409,1462778644,0x66a1fb532a10c3b01df93266587b4336405534d4b8044d622a23b4dda448a47a,345,0xfeac55563c2830151c3071b653ee2ac13dfef0bf9b9bdb617eac60cbc363c513,0x0000000000000000000000000000000000000000,0x12e1cdd0482111c07b811c9359f81d151543131d,0x4bf736ccda65bab85a80994c9625253d3813fac7,1,Dinar,D,0,1,3000000,20000000000,175124,196204,deprecated,0xa4fe8924,"execute(address _target,string _func,bytes _data,uint256 _timestamp)",23946356,0
1484431,1462778918,0x8cf04b10e04f95accdbbbbd097a7ba6c6d61b484e5bfc725bf26246cfc5236c8,346,0x5758aba6caf0627c382bb82d766ea44c3d3355e3c04225ab1cc442c92828e0b1,0x0000000000000000000000000000000000000000,0x12e1cdd0482111c07b811c9359f81d151543131d,0x4bf736ccda65bab85a80994c9625253d3813fac7,1,Dinar,D,0,1,3000000,20000000000,175124,196124,deprecated,0xa4fe8924,"execute(address _target,string _func,bytes _data,uint256 _timestamp)",23946334,0
1488999,1462844475,0x8734f43d755afd791d365d72d3fa4e3105840cd2880de3f50e282eacada9be19,347,0x62af576e4f168c755248b9a1878e79be968e7257731d0d93d27945530e847b35,0x0000000000000000000000000000000000000000,0x12e1cdd0482111c07b811c9359f81d151543131d,0x4bf736ccda65bab85a80994c9625253d3813fac7,1,Dinar,D,0,0,3000000,20000000000,175124,175124,deprecated,0xa4fe8924,"execute(address _target,string _func,bytes _data,uint256 _timestamp)",23941766,0
1488999,1462844475,0xf1880cb65373aa86d4c43fd3186eec25eaa931370db3606fbacb21ac71c6005f,348,0x62af576e4f168c755248b9a1878e79be968e7257731d0d93d27945530e847b35,0x0000000000000000000000000000000000000000,0x12e1cdd0482111c07b811c9359f81d151543131d,0x4bf736ccda65bab85a80994c9625253d3813fac7,2,Dinar,D,0,1,3000000,20000000000,175124,350248,deprecated,0xa4fe8924,"execute(address _target,string _func,bytes _data,uint256 _timestamp)",23941766,0
1489310,1462848800,0x4c1712f2c6c5f299041758df507fcf2c9dfe6d3588063c0a74cf67338d2d891e,365,0x46daf13ba7c932a9ac1f47e79bf4e2d835453f76fcfcb1cc518da401d66020ed,0x0000000000000000000000000000000000000000,0x42de082f84a45648e3ec51a55c5aa9a6e082f90f,0x897568c2181faf29a684eeb9fe15259ee31ccd01,1,Dinar,D,0,12,3000000,20000000000,220124,495215,deprecated,0xa4fe8924,"execute(address _target,string _func,bytes _data,uint256 _timestamp)",23941455,0
1489315,1462848872,0x28d97bd0d1c5175ffbe9caa456fbcc6a60f670cb0186dde2c0af865ef731f271,366,0xe328ac05211912e6c3b423f241f10e011da74833d39c420fc1adcf38091b7e65,0x0000000000000000000000000000000000000000,0x42de082f84a45648e3ec51a55c5aa9a6e082f90f,0x897568c2181faf29a684eeb9fe15259ee31ccd01,2,Dinar,D,0,0,3000000,20000000000,175124,175124,deprecated,0xa4fe8924,"execute(address _target,string _func,bytes _data,uint256 _timestamp)",23941450,0
1489444,1462850802,0xbfd6009a454dba37426fee33c26dd5df7600f4f158c5e716bb7ff63bc7a5a683,369,0x27975b6f5a7a3a696acd4db51b2621d264b9b4f123a39bdc7e7ded99b06f4036,0x0000000000000000000000000000000000000000,0x12e1cdd0482111c07b811c9359f81d151543131d,0x4bf736ccda65bab85a80994c9625253d3813fac7,1,Dinar,D,0,14,3000000,20000000000,175124,469124,deprecated,0xa4fe8924,"execute(address _target,string _func,bytes _data,uint256 _timestamp)",23941321,0
1489607,1462853061,0xae2184a38f96b8e9e732095816bf87ec8d61c5d218fe795e73087ed9093961bd,372,0xbddd6cb402d09150492a81d1f6d1261e053546559739467e0def61de0afccd28,0x0000000000000000000000000000000000000000,0x42de082f84a45648e3ec51a55c5aa9a6e082f90f,0x897568c2181faf29a684eeb9fe15259ee31ccd01,1,Dinar,D,0,5,3000000,20000000000,175124,280124,deprecated,0xa4fe8924,"execute(address _target,string _func,bytes _data,uint256 _timestamp)",23941158,0
1499563,1462996544,0x6c2e2e15d68c25d1e1a2ad06302bb8277dffc4790617a18d253ef576debefb3b,6,0x8f6843cc6216d0dfa92c699e975e420f9343cff18d79053c52d6f4f30303cb0f,0x0000000000000000000000000000000000000000,0x5a6c04f658f108a560db20dc920b80c9e26b1d96,0xf228e528bdc9665d19497dd8541ecf4b20e13809,1,Drago,D,0,3,145644,20000000000,45644,108644,deprecated,0xa6f2ae3a,buy(),23931202,0
1501066,1463019614,0xc6181425b973cab7b4f88c6ac794f4e9775054d34ed07cab68463e6490b88b61,4,0xb5a4a3ceb3b0da7e866a99939cd3ca447a470869519d6a02a6a4492eb9ac64ca,0x0000000000000000000000000000000000000000,0xd0d67539676be1a735a7555ab6513720d64e039f,0x8c2bdc5ef40c3f3249d1195f08887de6c34c451d,0,Om,Ö,16,2,137380,18667552394,37380,79380,deprecated,0x79c65068,"mintToken(address target, uint256 mintedAmount)",23929699,0
1501118,1463020324,0x12366e51e6001906748797247de70c058e7a38deb7811b2aaf1462e579efaaf6,5,0xea3c44e37a59fc44ab32a81cac5c51ff17dd134bf427e2c8f4abffb8b3aabe5d,0x0000000000000000000000000000000000000000,0xd0d67539676be1a735a7555ab6513720d64e039f,0x8c2bdc5ef40c3f3249d1195f08887de6c34c451d,1,Om,Ö,16,2,152444,18667552394,52444,294722,deprecated,0x79c65068,"mintToken(address target, uint256 mintedAmount)",23929647,0
1507470,1463109724,0x58d9980dc5473d9ff7d4838b65f04f20b0e38855d5a4c52ffbea4052a3f871c6,5,0x9923bc0450eaeebd27fe7423a56b3b1ccd2a6191f9db7fa05d54c20891e87c5b,0x0000000000000000000000000000000000000000,0x729017c3e2cd949293f9b87197a8e84199ece769,0x67c1d4c05ad79cc37729b6293d0f876f3abd5ed4,1000000,Travis Token,TT,2,1,152528,20000000000,52528,73528,deprecated,0x79c65068,"mintToken(address target, uint256 mintedAmount)",23923295,0
1507604,1463111553,0x1a492092de55d28eb294de336ab66c87217940513710e78496df995dc2a7683e,8,0xafac67259dbf85e85e436f2e47d514e5abdec9623060fc1b48af1f765d94811a,0x0000000000000000000000000000000000000000,0x729017c3e2cd949293f9b87197a8e84199ece769,0x67c1d4c05ad79cc37729b6293d0f876f3abd5ed4,100000000,Travis Token,TT,2,9,137528,18182000000,37528,2167767,deprecated,0x79c65068,"mintToken(address target, uint256 mintedAmount)",23923161,0
1516173,1463234888,0x39c5f952da5b89e041d00143e16b67f16c93985178004b6e1f924eef5c233040,9,0xd5aa817e1fdd1e8798b312c8f5d03c49f342030123f159d8c445828859ae5ba8,0x0000000000000000000000000000000000000000,0xed6ac8de7c7ca7e3a22952e09c2a2a1232ddef9a,0xc7e9ddd5358e08417b1c88ed6f1a73149beeaa32,1611111,Unicorn Meat,🍖,3,17,214379,20000000000,114225,633120,deprecated,0x4ae85627,,23914592,1
1531824,1463460936,0x61c531d697ce26a417fb7ae04f3fd835cd5df2132522628e0bfd56c2b9bedf4a,438,0x97acf9d6ae65994bbcc362aae10327939378ce2b1941788972cfe824899e8e15,0x0000000000000000000000000000000000000000,0x12e1cdd0482111c07b811c9359f81d151543131d,0xf598542a26e98303c148f9db49c752e721cbe35e,1,Dinar,D,0,9,3000000,20000000000,190124,413332,deprecated,0xa4fe8924,"execute(address _target,string _func,bytes _data,uint256 _timestamp)",23898941,0
1531830,1463460988,0x1507877e2055ea27a31928791e860a6d55bf3210802a5dc5384ec6839e181963,439,0xf948c64597827c9a7380cb065222f85ccbcc549a214a6bfa1922f6c7a7ceec09,0x0000000000000000000000000000000000000000,0x12e1cdd0482111c07b811c9359f81d151543131d,0xf598542a26e98303c148f9db49c752e721cbe35e,2,Dinar,D,0,1,3000000,20000000000,175124,196124,deprecated,0xa4fe8924,"execute(address _target,string _func,bytes _data,uint256 _timestamp)",23898935,0
1531831,1463461006,0xddb3999d86a225271d2ded8862e21bc265cab146529f1a07b054146f00b4ffa3,440,0x013e8e672a4a3b41f36f8cf94286fef846a730475f0bb743d1fb386648006c0e,0x0000000000000000000000000000000000000000,0x12e1cdd0482111c07b811c9359f81d151543131d,0xf598542a26e98303c148f9db49c752e721cbe35e,3,Dinar,D,0,0,3000000,20000000000,175124,175124,deprecated,0xa4fe8924,"execute(address _target,string _func,bytes _data,uint256 _timestamp)",23898934,0
1531832,1463461021,0x3e693b9e108958b6062e0ae7bc615a4e354d2648fd33fc6b8685b652aeac654b,441,0x378fd759d9a5a7354f7e8c60d77dbc15255350e58d1bfba8338a26331e754cd7,0x0000000000000000000000000000000000000000,0x12e1cdd0482111c07b811c9359f81d151543131d,0xf598542a26e98303c148f9db49c752e721cbe35e,4,Dinar,D,0,1,3000000,20000000000,175124,196124,deprecated,0xa4fe8924,"execute(address _target,string _func,bytes _data,uint256 _timestamp)",23898933,0
1531835,1463461073,0x53bc4ad0ee7071b0b8cd23f5ec29c7d516ffd94ec5bfa1ac9da59ccd28721c0d,442,0x460e62694cd026b336a5ef0bcae9a0b02de17cd1c6dcd902532f6cac52568457,0x0000000000000000000000000000000000000000,0x12e1cdd0482111c07b811c9359f81d151543131d,0xf598542a26e98303c148f9db49c752e721cbe35e,1,Dinar,D,0,5,3000000,20000000000,175060,312197,deprecated,0xa4fe8924,"execute(address _target,string _func,bytes _data,uint256 _timestamp)",23898930,0
1531838,1463461092,0x04891f2a2a5868435ceff7576eba281697f4153ce1c3db0e7d630bc30df0f75e,443,0x75c433262630aeb51a6196fd342df0406be4149402d50e490707057f838d707b,0x0000000000000000000000000000000000000000,0x12e1cdd0482111c07b811c9359f81d151543131d,0xf598542a26e98303c148f9db49c752e721cbe35e,1,Dinar,D,0,1,3000000,20000000000,175124,196124,deprecated,0xa4fe8924,"execute(address _target,string _func,bytes _data,uint256 _timestamp)",23898927,0
1536022,1463520381,0xc74c73d1fc606515f047219be835c27869c70394e46fd1439c60e7d21a87eed2,444,0x85d5e494bc0346108a4a9157cab11be29105585683de9624f9614667ea7e22fc,0x0000000000000000000000000000000000000000,0x12e1cdd0482111c07b811c9359f81d151543131d,0xf598542a26e98303c148f9db49c752e721cbe35e,1,Dinar,D,0,1,3000000,20000000000,175124,196124,deprecated,0xa4fe8924,"execute(address _target,string _func,bytes _data,uint256 _timestamp)",23894743,0
1536878,1463532263,0x08294096122a9ffa4824d9d743d8b406eb6cbcfb56123d8c5ce4a084317924f9,445,0xe69d09f887ad8e4b267521642d25d2827b0d982d6e387da6217b93a8bc49ed0b,0x0000000000000000000000000000000000000000,0x12e1cdd0482111c07b811c9359f81d151543131d,0xf598542a26e98303c148f9db49c752e721cbe35e,1,Dinar,D,0,0,3000000,20000000000,175124,175124,deprecated,0xa4fe8924,"execute(address _target,string _func,bytes _data,uint256 _timestamp)",23893887,0
1547766,1463687640,0x4e7739268093a8047ce6e87b343e712fdae8ee515464f31a3afe85b0e6160b47,45,0xb0bc43176588ab4df2854d9fc5ebd67e10b7f86b25a0702689af237f3fab09c5,0x0000000000000000000000000000000000000000,0x629ab7b01cec2a934035c5e3bbdc42d781837940,0x521a5cd079e03b613b59f76252113b57837a4610,197999999968,Tolar,SIT,2,21,137700,20000000000,37700,478700,deprecated,0x79c65068,"mintToken(address target, uint256 mintedAmount)",23882999,0
