blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,methodId,functionName,confirmations,statusRep
11817630,1612811879,0x38e2639118207536cd952285b731ddc78970c36e37110fc256a12b9225aadc09,31116,0x553a8ae2ab7d214e6240a1492853917570fb85c88e26132d33674e839e91caca,0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0x77777feddddffc19ff86db637967013e6c6a116c,0xda6b746b76fdc8424764d6981e9ef5c3b13a56af,7768343011325194958,TORN Token,TORN,18,1,229498,657900000083,94096,123422,deprecated,0x5d5d4422,,13613134,1
11817630,1612811879,0xcc690dcde6ba79b54f95569ee414efd2cde934e8001c2850873be3a143e299b7,224,0x553a8ae2ab7d214e6240a1492853917570fb85c88e26132d33674e839e91caca,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0c722a487876989af8a05fffb6e32e45cc23fb3a,1000000000000000000,Wrapped Ether,WETH,18,2,164628,657900000000,98690,222112,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",13613134,1
11817630,1612811879,0xcc690dcde6ba79b54f95569ee414efd2cde934e8001c2850873be3a143e299b7,224,0x553a8ae2ab7d214e6240a1492853917570fb85c88e26132d33674e839e91caca,0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0x77777feddddffc19ff86db637967013e6c6a116c,0xd7e7f3b55cacc29ff43bf74a1c7e39e2b76e530a,11504246690986544651,TORN Token,TORN,18,2,164628,657900000000,98690,222112,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",13613134,1
11817630,1612811879,0x111b8b5fb92b19029f029a3ce88349763bee437d4d5ed04efb97cbb23b7d4aaa,31117,0x553a8ae2ab7d214e6240a1492853917570fb85c88e26132d33674e839e91caca,0xda6b746b76fdc8424764d6981e9ef5c3b13a56af,0x77777feddddffc19ff86db637967013e6c6a116c,0x0c722a487876989af8a05fffb6e32e45cc23fb3a,7768343011325194958,TORN Token,TORN,18,3,240958,657900000000,90970,313082,deprecated,0xc48fdfca,,13613134,1
11817630,1612811879,0x111b8b5fb92b19029f029a3ce88349763bee437d4d5ed04efb97cbb23b7d4aaa,31117,0x553a8ae2ab7d214e6240a1492853917570fb85c88e26132d33674e839e91caca,0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xda6b746b76fdc8424764d6981e9ef5c3b13a56af,723203371534110905,Wrapped Ether,WETH,18,3,240958,657900000000,90970,313082,deprecated,0xc48fdfca,,13613134,1
11817630,1612811879,0x3948bb871d08597016c77be5d7986f5a7580c16e816d0e968a58794429e01499,34,0x553a8ae2ab7d214e6240a1492853917570fb85c88e26132d33674e839e91caca,0x4f66f5bd24397f3a990ef316e633aaa602335c80,0x77777feddddffc19ff86db637967013e6c6a116c,0x0c722a487876989af8a05fffb6e32e45cc23fb3a,3000000000000000000,TORN Token,TORN,18,92,156478,411000000000,116971,4146564,deprecated,0x18cbafe5,"swapExactTokensForETH(uint256 amountIn, uint256 amountOutMin, address[] path, address to, uint256 deadline)",13613134,1
11817630,1612811879,0x3948bb871d08597016c77be5d7986f5a7580c16e816d0e968a58794429e01499,34,0x553a8ae2ab7d214e6240a1492853917570fb85c88e26132d33674e839e91caca,0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,221494375239707067,Wrapped Ether,WETH,18,92,156478,411000000000,116971,4146564,deprecated,0x18cbafe5,"swapExactTokensForETH(uint256 amountIn, uint256 amountOutMin, address[] path, address to, uint256 deadline)",13613134,1
11817630,1612811879,0x6df660f51fa19ce5a117d4fd8ac5699d7fbf94024f3e0ba676c413133c029c88,35,0x553a8ae2ab7d214e6240a1492853917570fb85c88e26132d33674e839e91caca,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0c722a487876989af8a05fffb6e32e45cc23fb3a,100000000000000000,Wrapped Ether,WETH,18,175,136236,354000000000,98690,8346367,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",13613134,1
11817630,1612811879,0x6df660f51fa19ce5a117d4fd8ac5699d7fbf94024f3e0ba676c413133c029c88,35,0x553a8ae2ab7d214e6240a1492853917570fb85c88e26132d33674e839e91caca,0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0x77777feddddffc19ff86db637967013e6c6a116c,0x75ec7970fbf8bcc130a5aa89cc3b3b270a47b832,1390540404185832171,TORN Token,TORN,18,175,136236,354000000000,98690,8346367,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",13613134,1
11817631,1612811907,0x20ef14ec65613716d85c8ad027181d1f1cb18cf616f8ff6e9d7703a00ad2453a,393,0x5e12fd3fb114fbefd49d748cd3108a5700e77a78d97d0117f9f34442a8a26a55,0x9b80f044123c90e28b1ebc486b422975e58ceba9,0x77777feddddffc19ff86db637967013e6c6a116c,0x0c722a487876989af8a05fffb6e32e45cc23fb3a,3472359664935149231,TORN Token,TORN,18,132,188878,318000000000,150724,6332661,deprecated,0xf305d719,"addLiquidityETH(address token, uint256 amountTokenDesired, uint256 amountTokenMin, uint256 amountETHMin, address to, uint256 deadline)",13613133,1
11817631,1612811907,0x20ef14ec65613716d85c8ad027181d1f1cb18cf616f8ff6e9d7703a00ad2453a,393,0x5e12fd3fb114fbefd49d748cd3108a5700e77a78d97d0117f9f34442a8a26a55,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0c722a487876989af8a05fffb6e32e45cc23fb3a,255824491993070984,Wrapped Ether,WETH,18,132,188878,318000000000,150724,6332661,deprecated,0xf305d719,"addLiquidityETH(address token, uint256 amountTokenDesired, uint256 amountTokenMin, uint256 amountETHMin, address to, uint256 deadline)",13613133,1
11817633,1612811913,0x06ec7cf9066d1f5f377f194874cb7d1a1cce7beba20687fafe2c7f6a92757394,36,0x702314d230961a91519bad2ce562bed75b991e1b07e582e785928d0949592012,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0c722a487876989af8a05fffb6e32e45cc23fb3a,100000000000000000,Wrapped Ether,WETH,18,33,149662,411000000000,110706,2556266,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",13613131,1
11817633,1612811913,0x06ec7cf9066d1f5f377f194874cb7d1a1cce7beba20687fafe2c7f6a92757394,36,0x702314d230961a91519bad2ce562bed75b991e1b07e582e785928d0949592012,0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0x77777feddddffc19ff86db637967013e6c6a116c,0x75ec7970fbf8bcc130a5aa89cc3b3b270a47b832,1320216194461239483,TORN Token,TORN,18,33,149662,411000000000,110706,2556266,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",13613131,1
11817634,1612811935,0x217d41af13aa1bcf1ad577ff4f6c05a56872198974d9114d8c93892e7e461572,29424,0x725288aeb5b8b9ead10340324f30898935319de67f6ca271fdb7d00151b4e628,0xb270176ba6075196df88b855c3ec7776871fdb33,0x77777feddddffc19ff86db637967013e6c6a116c,0x0c722a487876989af8a05fffb6e32e45cc23fb3a,2318268681164862112,TORN Token,TORN,18,63,324373,366000100000,122187,2600161,deprecated,0x01022587,,13613130,1
11817634,1612811935,0x217d41af13aa1bcf1ad577ff4f6c05a56872198974d9114d8c93892e7e461572,29424,0x725288aeb5b8b9ead10340324f30898935319de67f6ca271fdb7d00151b4e628,0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0000000000007f150bd6f54c40a34d7c3d5e9f56,171417276020750686,Wrapped Ether,WETH,18,63,324373,366000100000,122187,2600161,deprecated,0x01022587,,13613130,1
11817634,1612811935,0xea78dfa72a6d039d1eb8d16f82a49deb80e53d04911d3fb8e6259afa3ca0d802,1921,0x725288aeb5b8b9ead10340324f30898935319de67f6ca271fdb7d00151b4e628,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0c722a487876989af8a05fffb6e32e45cc23fb3a,1000000000000000000,Wrapped Ether,WETH,18,66,745347,366000000000,552171,3194332,deprecated,0x90411a32,"swap(address caller,tuple desc,tuple[] calls)",13613130,1
11817634,1612811935,0xea78dfa72a6d039d1eb8d16f82a49deb80e53d04911d3fb8e6259afa3ca0d802,1921,0x725288aeb5b8b9ead10340324f30898935319de67f6ca271fdb7d00151b4e628,0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0x77777feddddffc19ff86db637967013e6c6a116c,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71,11184271009899256399,TORN Token,TORN,18,66,745347,366000000000,552171,3194332,deprecated,0x90411a32,"swap(address caller,tuple desc,tuple[] calls)",13613130,1
11817636,1612811944,0x6d063fd6b4e71278ef4013acb6968f4c92434b26c7499760430db3e047651f0a,38217,0xf5d523a7a7559476fa31bdf2b2593415471bc3adbf8eea946aff6609e9ea98ca,0x0000000000007f150bd6f54c40a34d7c3d5e9f56,0x77777feddddffc19ff86db637967013e6c6a116c,0x0c722a487876989af8a05fffb6e32e45cc23fb3a,11561462325218007040,TORN Token,TORN,18,5,431475,454800000000,175738,288591,deprecated,0x010241f1,,13613128,1
11817636,1612811944,0x6d063fd6b4e71278ef4013acb6968f4c92434b26c7499760430db3e047651f0a,38217,0xf5d523a7a7559476fa31bdf2b2593415471bc3adbf8eea946aff6609e9ea98ca,0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0000000000007f150bd6f54c40a34d7c3d5e9f56,1021806288527520771,Wrapped Ether,WETH,18,5,431475,454800000000,175738,288591,deprecated,0x010241f1,,13613128,1
11817636,1612811944,0x53482e37eedc82617f499b6166d915d36fb4ca15e6fb28727f77a7686b5540ca,420,0xf5d523a7a7559476fa31bdf2b2593415471bc3adbf8eea946aff6609e9ea98ca,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0c722a487876989af8a05fffb6e32e45cc23fb3a,386757302062349682,Wrapped Ether,WETH,18,33,161648,400000000000,121669,1946617,deprecated,0xfb3bdb41,"swapETHForExactTokens(uint256 amountOut, address[] path, address to, uint256 deadline)",13613128,1
11817636,1612811944,0x53482e37eedc82617f499b6166d915d36fb4ca15e6fb28727f77a7686b5540ca,420,0xf5d523a7a7559476fa31bdf2b2593415471bc3adbf8eea946aff6609e9ea98ca,0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0x77777feddddffc19ff86db637967013e6c6a116c,0x3a9b8607c0044a19b657d291b852ad25dd2326d3,5000000000000000000,TORN Token,TORN,18,33,161648,400000000000,121669,1946617,deprecated,0xfb3bdb41,"swapETHForExactTokens(uint256 amountOut, address[] path, address to, uint256 deadline)",13613128,1
11817640,1612811977,0x88d75376b2a87aed561b23aeccdfa1deadb529eac2a96826f5334898433629cc,225,0xfb0b05a541042939c97239634fec17dd3ffff426521ae2fd77e79d1adf2a9021,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0c722a487876989af8a05fffb6e32e45cc23fb3a,1000000000000000000,Wrapped Ether,WETH,18,0,156106,644300000000,117630,117630,deprecated,0xb6f9de95,"swapExactETHForTokensSupportingFeeOnTransferTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",13613124,1
11817640,1612811977,0x88d75376b2a87aed561b23aeccdfa1deadb529eac2a96826f5334898433629cc,225,0xfb0b05a541042939c97239634fec17dd3ffff426521ae2fd77e79d1adf2a9021,0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0x77777feddddffc19ff86db637967013e6c6a116c,0xd7e7f3b55cacc29ff43bf74a1c7e39e2b76e530a,9536821625652617543,TORN Token,TORN,18,0,156106,644300000000,117630,117630,deprecated,0xb6f9de95,"swapExactETHForTokensSupportingFeeOnTransferTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",13613124,1
11817641,1612811994,0xea7edb0c87335a1004596f627c6c9e28af302e06aa25d80774fc5da9fd404437,38219,0xd698cf4b81d0cb0f311e0580af31a1c952d9a9eb2df3f15d30468ad9e7a56a23,0x0000000000007f150bd6f54c40a34d7c3d5e9f56,0x77777feddddffc19ff86db637967013e6c6a116c,0x0c722a487876989af8a05fffb6e32e45cc23fb3a,14586520973094098944,TORN Token,TORN,18,2,395622,970735917961,157811,427159,deprecated,0x010241f1,,13613123,1
11817641,1612811994,0xea7edb0c87335a1004596f627c6c9e28af302e06aa25d80774fc5da9fd404437,38219,0xd698cf4b81d0cb0f311e0580af31a1c952d9a9eb2df3f15d30468ad9e7a56a23,0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0000000000007f150bd6f54c40a34d7c3d5e9f56,1383905053311247202,Wrapped Ether,WETH,18,2,395622,970735917961,157811,427159,deprecated,0x010241f1,,13613123,1
11817642,1612812037,0x9c3230131b674f24e157e1a923056b9873d63e198b595ac3b111d5add464f65c,283,0x2348b9c7b1e544a359d572078b0f60d85f5ca2b6fa9a7834db90327516e58675,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0c722a487876989af8a05fffb6e32e45cc23fb3a,100000000000000000,Wrapped Ether,WETH,18,180,166424,351000000000,125706,5857147,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",13613122,1
11817642,1612812037,0x9c3230131b674f24e157e1a923056b9873d63e198b595ac3b111d5add464f65c,283,0x2348b9c7b1e544a359d572078b0f60d85f5ca2b6fa9a7834db90327516e58675,0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0x77777feddddffc19ff86db637967013e6c6a116c,0x7e8b062d0693ee611ca197f3a5ca412559f4a2f5,1385658305705161618,TORN Token,TORN,18,180,166424,351000000000,125706,5857147,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",13613122,1
11817646,1612812059,0x1b9a4e8c96e5f594ee0f34d120a99b060d5d177b9d1bbab9c5479939d0a37775,267,0x7ac9bc1bb30aacc152142139a5dd62942b3f04e5243ba560f449ebc6dce9ecad,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0c722a487876989af8a05fffb6e32e45cc23fb3a,250000000000000000,Wrapped Ether,WETH,18,115,149662,305000000000,110706,7960156,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",13613118,1
11817646,1612812059,0x1b9a4e8c96e5f594ee0f34d120a99b060d5d177b9d1bbab9c5479939d0a37775,267,0x7ac9bc1bb30aacc152142139a5dd62942b3f04e5243ba560f449ebc6dce9ecad,0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0x77777feddddffc19ff86db637967013e6c6a116c,0xf150ce89087cf17cb7166e5da2acf7bd6e7383e8,3179042537915278325,TORN Token,TORN,18,115,149662,305000000000,110706,7960156,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",13613118,1
11817646,1612812059,0xec71f819502efc8161df83cbdd9bfd04c32f27d9b30d57e761968cf397813d12,36,0x7ac9bc1bb30aacc152142139a5dd62942b3f04e5243ba560f449ebc6dce9ecad,0x4f66f5bd24397f3a990ef316e633aaa602335c80,0x77777feddddffc19ff86db637967013e6c6a116c,0x0c722a487876989af8a05fffb6e32e45cc23fb3a,5000000000000000000,TORN Token,TORN,18,135,169695,305000000000,116971,9837995,deprecated,0x18cbafe5,"swapExactTokensForETH(uint256 amountIn, uint256 amountOutMin, address[] path, address to, uint256 deadline)",13613118,1
11817646,1612812059,0xec71f819502efc8161df83cbdd9bfd04c32f27d9b30d57e761968cf397813d12,36,0x7ac9bc1bb30aacc152142139a5dd62942b3f04e5243ba560f449ebc6dce9ecad,0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,378291159677524489,Wrapped Ether,WETH,18,135,169695,305000000000,116971,9837995,deprecated,0x18cbafe5,"swapExactTokensForETH(uint256 amountIn, uint256 amountOutMin, address[] path, address to, uint256 deadline)",13613118,1
11817647,1612812060,0x201d26fcc3878cecb2ef1b936d7cc498bad8c762f843b16c374a0a576a18a3f2,31,0xbb758771d0c08d389fbf0de726a05dcf9d70dcaf2fb42d36e301ba744dd1c050,0x8c45bba04dae4cdb7b59f4fe7944a3f2fc594452,0x77777feddddffc19ff86db637967013e6c6a116c,0x0c722a487876989af8a05fffb6e32e45cc23fb3a,10000000000000000000,TORN Token,TORN,18,108,156478,340000000000,128987,5775187,deprecated,0x18cbafe5,"swapExactTokensForETH(uint256 amountIn, uint256 amountOutMin, address[] path, address to, uint256 deadline)",13613117,1
11817647,1612812060,0x201d26fcc3878cecb2ef1b936d7cc498bad8c762f843b16c374a0a576a18a3f2,31,0xbb758771d0c08d389fbf0de726a05dcf9d70dcaf2fb42d36e301ba744dd1c050,0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,584754850092597393,Wrapped Ether,WETH,18,108,156478,340000000000,128987,5775187,deprecated,0x18cbafe5,"swapExactTokensForETH(uint256 amountIn, uint256 amountOutMin, address[] path, address to, uint256 deadline)",13613117,1
11817647,1612812060,0xeb310ed2b111123935e04642e8b9fec7c7e3b0ebd744d4dd17182cc031cde974,31124,0xbb758771d0c08d389fbf0de726a05dcf9d70dcaf2fb42d36e301ba744dd1c050,0xda6b746b76fdc8424764d6981e9ef5c3b13a56af,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0c722a487876989af8a05fffb6e32e45cc23fb3a,2010000000000000000,Wrapped Ether,WETH,18,166,184958,300000000006,116554,9742463,deprecated,0x5d5d4422,,13613117,1
11817647,1612812060,0xeb310ed2b111123935e04642e8b9fec7c7e3b0ebd744d4dd17182cc031cde974,31124,0xbb758771d0c08d389fbf0de726a05dcf9d70dcaf2fb42d36e301ba744dd1c050,0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0x77777feddddffc19ff86db637967013e6c6a116c,0xda6b746b76fdc8424764d6981e9ef5c3b13a56af,25004025404683200054,TORN Token,TORN,18,166,184958,300000000006,116554,9742463,deprecated,0x5d5d4422,,13613117,1
11817648,1612812117,0x667b3d095fd639aef7beac85c2584dfbae2d3bd929df261f90dba273975da4a2,1174,0x6f5d79e485fd8458f4bac11280313c2c751790831d3480f902578f62ba9a813a,0x3111327edd38890c3fe564afd96b4c73e8101747,0x77777feddddffc19ff86db637967013e6c6a116c,0x0c722a487876989af8a05fffb6e32e45cc23fb3a,23368590618105317589,TORN Token,TORN,18,120,219931,372000000000,175399,6756267,deprecated,0x90411a32,"swap(address caller,tuple desc,tuple[] calls)",13613116,1
11817648,1612812117,0x667b3d095fd639aef7beac85c2584dfbae2d3bd929df261f90dba273975da4a2,1174,0x6f5d79e485fd8458f4bac11280313c2c751790831d3480f902578f62ba9a813a,0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71,1919040489523011520,Wrapped Ether,WETH,18,120,219931,372000000000,175399,6756267,deprecated,0x90411a32,"swap(address caller,tuple desc,tuple[] calls)",13613116,1
11817648,1612812117,0x66de51c287bd8bec8e8dcf1033f9d49ef9460658f24205f80250ad6ecb7849dc,35,0x6f5d79e485fd8458f4bac11280313c2c751790831d3480f902578f62ba9a813a,0xbe55c87dff2a9f5c95cb5c07572c51fd91fe0732,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0c722a487876989af8a05fffb6e32e45cc23fb3a,97519596498202444,Wrapped Ether,WETH,18,156,204229,370000000000,163317,8114229,deprecated,0x38ed1739,"swapExactTokensForTokens(uint256 amountIn, uint256 amountOutMin, address[] path, address to, uint256 deadline)",13613116,1
11817648,1612812117,0x66de51c287bd8bec8e8dcf1033f9d49ef9460658f24205f80250ad6ecb7849dc,35,0x6f5d79e485fd8458f4bac11280313c2c751790831d3480f902578f62ba9a813a,0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0x77777feddddffc19ff86db637967013e6c6a116c,0x7e39f9af59db70e717effacdc088fe5d1a8a742e,1802199973673779542,TORN Token,TORN,18,156,204229,370000000000,163317,8114229,deprecated,0x38ed1739,"swapExactTokensForTokens(uint256 amountIn, uint256 amountOutMin, address[] path, address to, uint256 deadline)",13613116,1
11817649,1612812125,0x6305790dd5c3920e0d1a6d741eb62a805afdfabf349c8d28a1ab6b6c72b85bbe,1490,0x8658ebdb10f54b39b1f337fe3f29122260447a13f49a76b07752c80cf1169b0f,0xff770424739a77b8990632c75ed859b74c0ef749,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0c722a487876989af8a05fffb6e32e45cc23fb3a,1273665828905299945,Wrapped Ether,WETH,18,165,152718,400000000000,144455,7695561,deprecated,0xe8e33700,"addLiquidity(address tokenA, address tokenB, uint256 amountADesired, uint256 amountBDesired, uint256 amountAMin, uint256 amountBMin, address to, uint256 deadline)",13613115,1
11817649,1612812125,0x6305790dd5c3920e0d1a6d741eb62a805afdfabf349c8d28a1ab6b6c72b85bbe,1490,0x8658ebdb10f54b39b1f337fe3f29122260447a13f49a76b07752c80cf1169b0f,0xff770424739a77b8990632c75ed859b74c0ef749,0x77777feddddffc19ff86db637967013e6c6a116c,0x0c722a487876989af8a05fffb6e32e45cc23fb3a,22945126472369043439,TORN Token,TORN,18,165,152718,400000000000,144455,7695561,deprecated,0xe8e33700,"addLiquidity(address tokenA, address tokenB, uint256 amountADesired, uint256 amountBDesired, uint256 amountAMin, uint256 amountBMin, address to, uint256 deadline)",13613115,1
11817649,1612812125,0x98283c06c81549f40bffb29bd0d2e948f88fd83f7009da639cc09dc8f006f43f,803,0x8658ebdb10f54b39b1f337fe3f29122260447a13f49a76b07752c80cf1169b0f,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0c722a487876989af8a05fffb6e32e45cc23fb3a,900000000000000000,Wrapped Ether,WETH,18,193,504429,379000000000,404471,9991916,deprecated,0x90411a32,"swap(address caller,tuple desc,tuple[] calls)",13613115,1
11817649,1612812125,0x98283c06c81549f40bffb29bd0d2e948f88fd83f7009da639cc09dc8f006f43f,803,0x8658ebdb10f54b39b1f337fe3f29122260447a13f49a76b07752c80cf1169b0f,0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0x77777feddddffc19ff86db637967013e6c6a116c,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71,13593444439226406672,TORN Token,TORN,18,193,504429,379000000000,404471,9991916,deprecated,0x90411a32,"swap(address caller,tuple desc,tuple[] calls)",13613115,1
11817650,1612812164,0xaf8073c3057df80d103edd5bcd9fe98b8773a6d06514d17cfcc49cbe63142455,31125,0x292c73cedc3c308c5a836e9abed2c5564d11a0df7572fdf5e1667004713e057d,0xda6b746b76fdc8424764d6981e9ef5c3b13a56af,0x77777feddddffc19ff86db637967013e6c6a116c,0x0c722a487876989af8a05fffb6e32e45cc23fb3a,25004025404683200054,TORN Token,TORN,18,0,240958,1516649617648,102986,102986,deprecated,0xc48fdfca,,13613114,1
11817650,1612812164,0xaf8073c3057df80d103edd5bcd9fe98b8773a6d06514d17cfcc49cbe63142455,31125,0x292c73cedc3c308c5a836e9abed2c5564d11a0df7572fdf5e1667004713e057d,0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xda6b746b76fdc8424764d6981e9ef5c3b13a56af,1453530395948229108,Wrapped Ether,WETH,18,0,240958,1516649617648,102986,102986,deprecated,0xc48fdfca,,13613114,1
11817650,1612812164,0xb2e26b6447ff63efe9b7ec98027300743065cce9a05ece0de5694f5e4301a01a,28,0x292c73cedc3c308c5a836e9abed2c5564d11a0df7572fdf5e1667004713e057d,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0c722a487876989af8a05fffb6e32e45cc23fb3a,614852104820531923,Wrapped Ether,WETH,18,67,200887,383900000000,169311,3233020,deprecated,0x38ed1739,"swapExactTokensForTokens(uint256 amountIn, uint256 amountOutMin, address[] path, address to, uint256 deadline)",13613114,1
11817650,1612812164,0xb2e26b6447ff63efe9b7ec98027300743065cce9a05ece0de5694f5e4301a01a,28,0x292c73cedc3c308c5a836e9abed2c5564d11a0df7572fdf5e1667004713e057d,0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0x77777feddddffc19ff86db637967013e6c6a116c,0x596a09d53f9f4d597e7b3dfd522f70398d24784e,12362960173295146027,TORN Token,TORN,18,67,200887,383900000000,169311,3233020,deprecated,0x38ed1739,"swapExactTokensForTokens(uint256 amountIn, uint256 amountOutMin, address[] path, address to, uint256 deadline)",13613114,1
11817650,1612812164,0x5a620dc814062cbf4cdb534c83f032f5761e28727adb7081f784353ba8142eb5,36,0x292c73cedc3c308c5a836e9abed2c5564d11a0df7572fdf5e1667004713e057d,0xbe55c87dff2a9f5c95cb5c07572c51fd91fe0732,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0c722a487876989af8a05fffb6e32e45cc23fb3a,97502707346847556,Wrapped Ether,WETH,18,101,174249,370000000000,160333,5447657,deprecated,0x38ed1739,"swapExactTokensForTokens(uint256 amountIn, uint256 amountOutMin, address[] path, address to, uint256 deadline)",13613114,1
11817650,1612812164,0x5a620dc814062cbf4cdb534c83f032f5761e28727adb7081f784353ba8142eb5,36,0x292c73cedc3c308c5a836e9abed2c5564d11a0df7572fdf5e1667004713e057d,0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0x77777feddddffc19ff86db637967013e6c6a116c,0x7e39f9af59db70e717effacdc088fe5d1a8a742e,1675721578187840695,TORN Token,TORN,18,101,174249,370000000000,160333,5447657,deprecated,0x38ed1739,"swapExactTokensForTokens(uint256 amountIn, uint256 amountOutMin, address[] path, address to, uint256 deadline)",13613114,1
11817651,1612812182,0x871d414c091199f00db58095f2ec2e91bfc0b9b2ed96d489870adf4b973d68a1,31126,0xf9fe55140481ccc0a39e57be134c9a74ddd402492a5ee5c079fdfda6a12a8a8c,0xda6b746b76fdc8424764d6981e9ef5c3b13a56af,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0c722a487876989af8a05fffb6e32e45cc23fb3a,270000000000000000,Wrapped Ether,WETH,18,35,184958,400207328479,128570,2691727,deprecated,0x5d5d4422,,13613113,1
