blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,methodId,functionName,confirmations,statusRep
12015051,1615435885,0xefadc46edcc338e0a13a1f30c2826803f9ff5a28fcc59bb9fdde37937b88c064,276,0x6b57510a048b9c21f1eeadbbc3d5d039b9ed6b33b2f30d6e530e4ee1d922a0d8,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xb620c73f87f4c1ca9a9f984c840c2de94ef9d54a,3595227242335,Habitat Token,HBT,10,94,164643,95000000000,112096,7673361,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",13493170,1
12015051,1615435885,0x1081e618c8189394f4b87b8047eb3d86d6a1b6c064059961507009c360cd0296,53396,0x6b57510a048b9c21f1eeadbbc3d5d039b9ed6b33b2f30d6e530e4ee1d922a0d8,0x0555bdebc3429585b4594285a76f853725a49532,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,2773248174173,Habitat Token,HBT,10,96,235671,95000000000,88112,7874254,deprecated,0xc23e1a21,,13493170,1
12015051,1615435885,0x1081e618c8189394f4b87b8047eb3d86d6a1b6c064059961507009c360cd0296,53396,0x6b57510a048b9c21f1eeadbbc3d5d039b9ed6b33b2f30d6e530e4ee1d922a0d8,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0555bdebc3429585b4594285a76f853725a49532,389794627445392286,Wrapped Ether,WETH,18,96,235671,95000000000,88112,7874254,deprecated,0xc23e1a21,,13493170,1
12015056,1615435940,0xf5618dd87a93c52b5b0975dac74120f2d69b55326b6172f1a1ca210934da023c,277,0xb246663bcfe6d3ad166c374b95570cd8dc62a6d8d78897f1def9aa65250e6227,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,500000000000000000,Wrapped Ether,WETH,18,169,147881,95000000000,109112,9321382,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",13493165,1
12015056,1615435940,0xf5618dd87a93c52b5b0975dac74120f2d69b55326b6172f1a1ca210934da023c,277,0xb246663bcfe6d3ad166c374b95570cd8dc62a6d8d78897f1def9aa65250e6227,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xb620c73f87f4c1ca9a9f984c840c2de94ef9d54a,3483117094809,Habitat Token,HBT,10,169,147881,95000000000,109112,9321382,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",13493165,1
12015059,1615435973,0x25bb8d9fc8747795c6334949da330e618168e57c7eaa06ea12d71dd9509a68ec,1634,0x266754470f2bdbe6c576867462d4d23d8af0220ce7bcdb67f24b474562987101,0x306bf96102ebe58579dff7b3c3c54dc360bddb30,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,6000000000000,Habitat Token,HBT,10,36,146676,110000000000,120076,2478352,deprecated,0x18cbafe5,"swapExactTokensForETH(uint256 amountIn, uint256 amountOutMin, address[] path, address to, uint256 deadline)",13493162,1
12015059,1615435973,0x25bb8d9fc8747795c6334949da330e618168e57c7eaa06ea12d71dd9509a68ec,1634,0x266754470f2bdbe6c576867462d4d23d8af0220ce7bcdb67f24b474562987101,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,815735488504820190,Wrapped Ether,WETH,18,36,146676,110000000000,120076,2478352,deprecated,0x18cbafe5,"swapExactTokensForETH(uint256 amountIn, uint256 amountOutMin, address[] path, address to, uint256 deadline)",13493162,1
12015060,1615435983,0x354c016ab3d4577793e9f733b2bf3cec71449b6f533fc27fbe17e4dcb7816a9a,53397,0xba57e588befc39fae5562bce7c569db9ccf89984c931988df240829d716bab69,0x0555bdebc3429585b4594285a76f853725a49532,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,890000000000000000,Wrapped Ether,WETH,18,107,183913,100000000066,127793,5172514,deprecated,0x6a80c33f,,13493161,1
12015060,1615435983,0x354c016ab3d4577793e9f733b2bf3cec71449b6f533fc27fbe17e4dcb7816a9a,53397,0xba57e588befc39fae5562bce7c569db9ccf89984c931988df240829d716bab69,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x0555bdebc3429585b4594285a76f853725a49532,6445070752720,Habitat Token,HBT,10,107,183913,100000000066,127793,5172514,deprecated,0x6a80c33f,,13493161,1
12015060,1615435983,0xa8aeaff759a459774f42b0c21e0020a3ad708c37ff349821021c8e3eb9b2d7fd,794,0xba57e588befc39fae5562bce7c569db9ccf89984c931988df240829d716bab69,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,200000000000000000,Wrapped Ether,WETH,18,109,151217,100000000000,112096,5440901,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",13493161,1
12015060,1615435983,0xa8aeaff759a459774f42b0c21e0020a3ad708c37ff349821021c8e3eb9b2d7fd,794,0xba57e588befc39fae5562bce7c569db9ccf89984c931988df240829d716bab69,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x03db22bcdb7a59a8dd93197284233b5a165c4ab5,1236948206262,Habitat Token,HBT,10,109,151217,100000000000,112096,5440901,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",13493161,1
12015060,1615435983,0xd7f5a6f1673e65459886f99e4418599e1153e42612d9f316247894b217c37b69,53398,0xba57e588befc39fae5562bce7c569db9ccf89984c931988df240829d716bab69,0x0555bdebc3429585b4594285a76f853725a49532,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,6445070752720,Habitat Token,HBT,10,110,235671,100000000000,88112,5529013,deprecated,0xc23e1a21,,13493161,1
12015060,1615435983,0xd7f5a6f1673e65459886f99e4418599e1153e42612d9f316247894b217c37b69,53398,0xba57e588befc39fae5562bce7c569db9ccf89984c931988df240829d716bab69,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0555bdebc3429585b4594285a76f853725a49532,931543043877512188,Wrapped Ether,WETH,18,110,235671,100000000000,88112,5529013,deprecated,0xc23e1a21,,13493161,1
12015065,1615436073,0xe60f6bc13ab792277eeced883232bb7b93b73fcde6e6b51adf2655cb4dc1cfa7,129,0x7be9224763cad9820f479489987caedb008e0f6dae1c7f4435e485ad7fba8652,0xf49144e61c05120f1b167e4b4f59cf0a5d77903f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,127140490888227095,Wrapped Ether,WETH,18,98,215184,93500000000,155127,6217592,deprecated,0x38ed1739,"swapExactTokensForTokens(uint256 amountIn, uint256 amountOutMin, address[] path, address to, uint256 deadline)",13493156,1
12015065,1615436073,0xe60f6bc13ab792277eeced883232bb7b93b73fcde6e6b51adf2655cb4dc1cfa7,129,0x7be9224763cad9820f479489987caedb008e0f6dae1c7f4435e485ad7fba8652,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x5c50b8f75e7e6bca7ea0529ace284787512e1608,980402768337,Habitat Token,HBT,10,98,215184,93500000000,155127,6217592,deprecated,0x38ed1739,"swapExactTokensForTokens(uint256 amountIn, uint256 amountOutMin, address[] path, address to, uint256 deadline)",13493156,1
12015068,1615436079,0x34e062b608926e567fec49fef747680322232d430516651353081809a551b1e0,1635,0x893d69fa14ec75affb946cafd0cb4563ea826aaca38fc832859b4b13031aa83b,0x306bf96102ebe58579dff7b3c3c54dc360bddb30,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,6000000000000,Habitat Token,HBT,10,9,159893,110000000000,120076,560809,deprecated,0x18cbafe5,"swapExactTokensForETH(uint256 amountIn, uint256 amountOutMin, address[] path, address to, uint256 deadline)",13493153,1
12015068,1615436079,0x34e062b608926e567fec49fef747680322232d430516651353081809a551b1e0,1635,0x893d69fa14ec75affb946cafd0cb4563ea826aaca38fc832859b4b13031aa83b,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,705019111375601514,Wrapped Ether,WETH,18,9,159893,110000000000,120076,560809,deprecated,0x18cbafe5,"swapExactTokensForETH(uint256 amountIn, uint256 amountOutMin, address[] path, address to, uint256 deadline)",13493153,1
12015072,1615436112,0x37442dd916cf586285666fcafb7ec9f0d0cb842fa67d3f989e8206d1b9518336,238,0x4d62828d9ddf707d6b87376c7097650b069347873fe02ef4a6173d5a7aff31f7,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,100000000000000000,Wrapped Ether,WETH,18,83,151203,85000000000,124100,6902145,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",13493149,1
12015072,1615436112,0x37442dd916cf586285666fcafb7ec9f0d0cb842fa67d3f989e8206d1b9518336,238,0x4d62828d9ddf707d6b87376c7097650b069347873fe02ef4a6173d5a7aff31f7,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xeeaa946b2b5c818370aa3af5a66c8a2c0f402533,930805643247,Habitat Token,HBT,10,83,151203,85000000000,124100,6902145,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",13493149,1
12015074,1615436125,0x9a695c68f62ad44387e59e9905270154afe70ff084767e9a253fbf933713094e,1228,0x777495665a9aacb750c3fe58daddbbb86cde994777d56440f82b61bc8cae326c,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,600159792917172916,Wrapped Ether,WETH,18,205,173125,188000000000,132103,4690413,deprecated,0xfb3bdb41,"swapETHForExactTokens(uint256 amountOut, address[] path, address to, uint256 deadline)",13493147,1
12015074,1615436125,0x9a695c68f62ad44387e59e9905270154afe70ff084767e9a253fbf933713094e,1228,0x777495665a9aacb750c3fe58daddbbb86cde994777d56440f82b61bc8cae326c,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x6e55d8ecc8c25e74592ad1c63ba60da93e9114ba,5000000000000,Habitat Token,HBT,10,205,173125,188000000000,132103,4690413,deprecated,0xfb3bdb41,"swapETHForExactTokens(uint256 amountOut, address[] path, address to, uint256 deadline)",13493147,1
12015076,1615436181,0x57fd0f401c1019b8cc00cde4321898c237c2e92e0b3c33089201acc9e49214fa,610,0xfe5ef32d9df87329cde850d4267775dd7d93cfb0b5c9ae195d18fc1af255262c,0xd6b06ded7655a80b383ddfc14533b2d2febc55b2,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,7000000000000,Habitat Token,HBT,10,12,159893,123000000000,120076,603633,deprecated,0x18cbafe5,"swapExactTokensForETH(uint256 amountIn, uint256 amountOutMin, address[] path, address to, uint256 deadline)",13493145,1
12015076,1615436181,0x57fd0f401c1019b8cc00cde4321898c237c2e92e0b3c33089201acc9e49214fa,610,0xfe5ef32d9df87329cde850d4267775dd7d93cfb0b5c9ae195d18fc1af255262c,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,806702692279040816,Wrapped Ether,WETH,18,12,159893,123000000000,120076,603633,deprecated,0x18cbafe5,"swapExactTokensForETH(uint256 amountIn, uint256 amountOutMin, address[] path, address to, uint256 deadline)",13493145,1
12015076,1615436181,0x08937cdea2d1670c08a9cbc7df657ee0db5c2e497fb2c0c04d8cb855baaba2b9,130,0xfe5ef32d9df87329cde850d4267775dd7d93cfb0b5c9ae195d18fc1af255262c,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,500000000000000000,Wrapped Ether,WETH,18,156,164643,93000000000,112096,9349502,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",13493145,1
12015076,1615436181,0x08937cdea2d1670c08a9cbc7df657ee0db5c2e497fb2c0c04d8cb855baaba2b9,130,0xfe5ef32d9df87329cde850d4267775dd7d93cfb0b5c9ae195d18fc1af255262c,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x97293998c18ac8ade7bc3605642de171238b24a4,4523710174824,Habitat Token,HBT,10,156,164643,93000000000,112096,9349502,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",13493145,1
12015080,1615436202,0xe0404de4734570effd535099331510997e56bd8ae4e3b6d822e1953ac91f1a4e,144,0x17b68b2731015e66e917bb3f85bcd3c30df4f3ff7f098000d7eac4d38efbe00b,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,250000000000000000,Wrapped Ether,WETH,18,107,164643,99000000000,124112,5691308,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",13493141,1
12015080,1615436202,0xe0404de4734570effd535099331510997e56bd8ae4e3b6d822e1953ac91f1a4e,144,0x17b68b2731015e66e917bb3f85bcd3c30df4f3ff7f098000d7eac4d38efbe00b,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xfc8b1d7c25aac0fad9d9b5329043965d3b7a91f6,2005010737734,Habitat Token,HBT,10,107,164643,99000000000,124112,5691308,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",13493141,1
12015086,1615436271,0x43cc88b69a8d2178c83a529c2e365b448a987f489d2759c9f2e813a492d33a36,13,0xe8d0a97ae082e27f948f260dd6d57daef0d0c8ebae3efade39d81c1ed39aef70,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,500000000000000000,Wrapped Ether,WETH,18,13,200000,150000001459,124112,533237,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",13493135,1
12015086,1615436271,0x43cc88b69a8d2178c83a529c2e365b448a987f489d2759c9f2e813a492d33a36,13,0xe8d0a97ae082e27f948f260dd6d57daef0d0c8ebae3efade39d81c1ed39aef70,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x677c507ba41f4990cddb826554523210af37a154,3587119371755,Habitat Token,HBT,10,13,200000,150000001459,124112,533237,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",13493135,1
12015089,1615436352,0x641bef5dc8600b73b851951db9bc81ece71a2c02bf1d1f54f390b38057eab1c8,1229,0x3234a1aa84cf45ffd9964325f3cea13ba1845b05ea10e03e89e21021072a65b6,0x6e55d8ecc8c25e74592ad1c63ba60da93e9114ba,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,5000000000000,Habitat Token,HBT,10,1,159893,133000000000,105076,141428,deprecated,0x18cbafe5,"swapExactTokensForETH(uint256 amountIn, uint256 amountOutMin, address[] path, address to, uint256 deadline)",13493132,1
12015089,1615436352,0x641bef5dc8600b73b851951db9bc81ece71a2c02bf1d1f54f390b38057eab1c8,1229,0x3234a1aa84cf45ffd9964325f3cea13ba1845b05ea10e03e89e21021072a65b6,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,674448770368046234,Wrapped Ether,WETH,18,1,159893,133000000000,105076,141428,deprecated,0x18cbafe5,"swapExactTokensForETH(uint256 amountIn, uint256 amountOutMin, address[] path, address to, uint256 deadline)",13493132,1
12015090,1615436362,0xcbcb7fefe84be83e4cf13e1dea6d671c2bc81a86794bbafba25f66f852507fe4,871,0xb136720384987ff8dec7ff10d293e87df6016696915326e214aa9557692bc079,0x1350804da29d56eb3ec41189d8a7168fc017401a,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,411578367787933113,Wrapped Ether,WETH,18,109,136445,96000000000,102679,4012866,deprecated,0x38ed1739,"swapExactTokensForTokens(uint256 amountIn, uint256 amountOutMin, address[] path, address to, uint256 deadline)",13493131,1
12015090,1615436362,0xcbcb7fefe84be83e4cf13e1dea6d671c2bc81a86794bbafba25f66f852507fe4,871,0xb136720384987ff8dec7ff10d293e87df6016696915326e214aa9557692bc079,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x1350804da29d56eb3ec41189d8a7168fc017401a,3151037931611,Habitat Token,HBT,10,109,136445,96000000000,102679,4012866,deprecated,0x38ed1739,"swapExactTokensForTokens(uint256 amountIn, uint256 amountOutMin, address[] path, address to, uint256 deadline)",13493131,1
12015095,1615436393,0xd75be3a72458e62124e35bf8b2a7aacaa82801567c9ba3f7d14d023560df52bb,2558,0xa65c1623cb318c9954d9219825728c6d9297f8bea70d043b12258f89cdd664a8,0x9b0726e95e72eb6f305b472828b88d2d2bdd41c7,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,5000000000000,Habitat Token,HBT,10,209,159893,96000000000,120076,10070481,deprecated,0x18cbafe5,"swapExactTokensForETH(uint256 amountIn, uint256 amountOutMin, address[] path, address to, uint256 deadline)",13493126,1
12015095,1615436393,0xd75be3a72458e62124e35bf8b2a7aacaa82801567c9ba3f7d14d023560df52bb,2558,0xa65c1623cb318c9954d9219825728c6d9297f8bea70d043b12258f89cdd664a8,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,627366420500045343,Wrapped Ether,WETH,18,209,159893,96000000000,120076,10070481,deprecated,0x18cbafe5,"swapExactTokensForETH(uint256 amountIn, uint256 amountOutMin, address[] path, address to, uint256 deadline)",13493126,1
12015100,1615436475,0x1b078dc4754b55eb285599350eb00940d32ffde7765dba1b1d13b115e39d643c,53407,0x2706c6e3cbbb28e54aee7233f1dc256c80bd1d0905a666d7044d1cb5bcb559c8,0x0555bdebc3429585b4594285a76f853725a49532,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,660000000000000000,Wrapped Ether,WETH,18,138,183913,86000000008,127793,12271893,deprecated,0x6a80c33f,,13493121,1
12015100,1615436475,0x1b078dc4754b55eb285599350eb00940d32ffde7765dba1b1d13b115e39d643c,53407,0x2706c6e3cbbb28e54aee7233f1dc256c80bd1d0905a666d7044d1cb5bcb559c8,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x0555bdebc3429585b4594285a76f853725a49532,5206667234057,Habitat Token,HBT,10,138,183913,86000000008,127793,12271893,deprecated,0x6a80c33f,,13493121,1
12015100,1615436475,0x3aa20d0ba6a40379a3c32748fa0eb6e54573b3a8f4dbe2afe533a68c4e32b412,10,0x2706c6e3cbbb28e54aee7233f1dc256c80bd1d0905a666d7044d1cb5bcb559c8,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,500000000000000000,Wrapped Ether,WETH,18,140,147881,86000000000,97096,12389989,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",13493121,1
12015100,1615436475,0x3aa20d0ba6a40379a3c32748fa0eb6e54573b3a8f4dbe2afe533a68c4e32b412,10,0x2706c6e3cbbb28e54aee7233f1dc256c80bd1d0905a666d7044d1cb5bcb559c8,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x8c7f2c4a3adc9edf470557d4374f72d0221d27a9,3324172782007,Habitat Token,HBT,10,140,147881,86000000000,97096,12389989,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",13493121,1
12015101,1615436481,0x3643b64f77080e406a7d7c09f73c72924ad01ab94fdb9a9a4785ea97885da2e6,53408,0xcd79ab65dd5749d0d6f7d10cd9a19f9716900bd99edd63c80ec43b42cf8ba4fe,0x0555bdebc3429585b4594285a76f853725a49532,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,5206667234057,Habitat Token,HBT,10,84,235671,86000000000,100128,6138419,deprecated,0xc23e1a21,,13493120,1
12015101,1615436481,0x3643b64f77080e406a7d7c09f73c72924ad01ab94fdb9a9a4785ea97885da2e6,53408,0xcd79ab65dd5749d0d6f7d10cd9a19f9716900bd99edd63c80ec43b42cf8ba4fe,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0555bdebc3429585b4594285a76f853725a49532,750113749196911781,Wrapped Ether,WETH,18,84,235671,86000000000,100128,6138419,deprecated,0xc23e1a21,,13493120,1
12015113,1615436583,0xbcc8d20906b11ff57a969a3b82cca28d64b673bf05dfd60dad31f8d6d60afda2,2200,0x5ab26504fad302182eeed9b236bf26c87e3b513f6111611770230655fcf3f99f,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,721426026292068409,Wrapped Ether,WETH,18,36,156625,86000000000,117103,2512429,deprecated,0xfb3bdb41,"swapETHForExactTokens(uint256 amountOut, address[] path, address to, uint256 deadline)",13493108,1
12015113,1615436583,0xbcc8d20906b11ff57a969a3b82cca28d64b673bf05dfd60dad31f8d6d60afda2,2200,0x5ab26504fad302182eeed9b236bf26c87e3b513f6111611770230655fcf3f99f,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x2fcc020f72e5d2edd2a24d04f3dc90d7fdfbd1dd,5000000000000,Habitat Token,HBT,10,36,156625,86000000000,117103,2512429,deprecated,0xfb3bdb41,"swapETHForExactTokens(uint256 amountOut, address[] path, address to, uint256 deadline)",13493108,1
12015120,1615436611,0x0244618d2d3a2ac3cd0623477c46913fece6b45eabde4c7b23c318c63f27f59d,53411,0xf637c79dee42fc31349ed87fafa5163bd523b8ed014a4126a7397eb1b32fb16f,0x0555bdebc3429585b4594285a76f853725a49532,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,540000000000000000,Wrapped Ether,WETH,18,159,200116,93000000087,127817,5669613,deprecated,0x6a80c33f,,13493101,1
12015120,1615436611,0x0244618d2d3a2ac3cd0623477c46913fece6b45eabde4c7b23c318c63f27f59d,53411,0xf637c79dee42fc31349ed87fafa5163bd523b8ed014a4126a7397eb1b32fb16f,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x0555bdebc3429585b4594285a76f853725a49532,3144119878054,Habitat Token,HBT,10,159,200116,93000000087,127817,5669613,deprecated,0x6a80c33f,,13493101,1
12015120,1615436611,0x834b7eef46c9687ba7e66db69267a7e7ccb9a59baebdb570ef3c484c6e077bbc,1737,0xf637c79dee42fc31349ed87fafa5163bd523b8ed014a4126a7397eb1b32fb16f,0x9081b50bad8beefac48cc616694c26b027c559bb,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,484413664777170457,Wrapped Ether,WETH,18,172,213805,93000000000,171858,6617800,deprecated,0x38ed1739,"swapExactTokensForTokens(uint256 amountIn, uint256 amountOutMin, address[] path, address to, uint256 deadline)",13493101,1
12015120,1615436611,0x834b7eef46c9687ba7e66db69267a7e7ccb9a59baebdb570ef3c484c6e077bbc,1737,0xf637c79dee42fc31349ed87fafa5163bd523b8ed014a4126a7397eb1b32fb16f,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x7c48be64e65fd88790005fea3ab3b8eb8db35d07,2475468982115,Habitat Token,HBT,10,172,213805,93000000000,171858,6617800,deprecated,0x38ed1739,"swapExactTokensForTokens(uint256 amountIn, uint256 amountOutMin, address[] path, address to, uint256 deadline)",13493101,1
12015120,1615436611,0x60e5d42e10c2058953b0142d270289cfe08fa0ed0a9ba56e9dc398c017f6e924,53412,0xf637c79dee42fc31349ed87fafa5163bd523b8ed014a4126a7397eb1b32fb16f,0x0555bdebc3429585b4594285a76f853725a49532,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,3144119878054,Habitat Token,HBT,10,174,235671,93000000000,88112,6726912,deprecated,0xc23e1a21,,13493101,1
12015120,1615436611,0x60e5d42e10c2058953b0142d270289cfe08fa0ed0a9ba56e9dc398c017f6e924,53412,0xf637c79dee42fc31349ed87fafa5163bd523b8ed014a4126a7397eb1b32fb16f,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0555bdebc3429585b4594285a76f853725a49532,602414806336561042,Wrapped Ether,WETH,18,174,235671,93000000000,88112,6726912,deprecated,0xc23e1a21,,13493101,1
