blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,methodId,functionName,confirmations,statusRep
11818356,1612821551,0x74abd623a44339de992f87235984409b6fa578e41e2be7a889fd239e187dcaee,3329,0xe4c974cccd88664da9a1d983bc4053f428e72f15571e2dd3f90776eba5082a15,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xb270176ba6075196df88b855c3ec7776871fdb33,527358271825975641,Wrapped Ether,WETH,18,216,981219,252000000000,750557,10111671,deprecated,0x90411a32,"swap(address caller,tuple desc,tuple[] calls)",13612411,1
11818356,1612821551,0x74abd623a44339de992f87235984409b6fa578e41e2be7a889fd239e187dcaee,3329,0xe4c974cccd88664da9a1d983bc4053f428e72f15571e2dd3f90776eba5082a15,0xb270176ba6075196df88b855c3ec7776871fdb33,0x77777feddddffc19ff86db637967013e6c6a116c,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71,3828543646960582767,TORN Token,TORN,18,216,981219,252000000000,750557,10111671,deprecated,0x90411a32,"swap(address caller,tuple desc,tuple[] calls)",13612411,1
11818404,1612822066,0xa19b302a938c671c5a404b4fe9ee2cb0bbbbe27547149942d9408ba0e20a08f1,1465,0x879df536629e829939a565721a5811a010f751423212a8ba4617e4a432d29e5e,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71,0x77777feddddffc19ff86db637967013e6c6a116c,0xb270176ba6075196df88b855c3ec7776871fdb33,3500000000000000000,TORN Token,TORN,18,148,1008880,231000000000,767346,7392345,deprecated,0x90411a32,"swap(address caller,tuple desc,tuple[] calls)",13612363,1
11818404,1612822066,0xa19b302a938c671c5a404b4fe9ee2cb0bbbbe27547149942d9408ba0e20a08f1,1465,0x879df536629e829939a565721a5811a010f751423212a8ba4617e4a432d29e5e,0xb270176ba6075196df88b855c3ec7776871fdb33,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71,485765680475646980,Wrapped Ether,WETH,18,148,1008880,231000000000,767346,7392345,deprecated,0x90411a32,"swap(address caller,tuple desc,tuple[] calls)",13612363,1
11818411,1612822142,0xd03dfad09115e81821571abbc9904fc611f9402ce1a98e8606a74833cde0e267,29494,0x4fb93f6f9435fec0ebfb2b2d9c6342fce36d5dc45b17740335ca5daf83ba936f,0x0000000000007f150bd6f54c40a34d7c3d5e9f56,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xb270176ba6075196df88b855c3ec7776871fdb33,310834880000000000,Wrapped Ether,WETH,18,77,289023,167000100000,192223,4555154,deprecated,0x00022587,,13612356,1
11818411,1612822142,0xd03dfad09115e81821571abbc9904fc611f9402ce1a98e8606a74833cde0e267,29494,0x4fb93f6f9435fec0ebfb2b2d9c6342fce36d5dc45b17740335ca5daf83ba936f,0xb270176ba6075196df88b855c3ec7776871fdb33,0x77777feddddffc19ff86db637967013e6c6a116c,0x0c722a487876989af8a05fffb6e32e45cc23fb3a,2342486791291432534,TORN Token,TORN,18,77,289023,167000100000,192223,4555154,deprecated,0x00022587,,13612356,1
11818428,1612822290,0xbe3235da6558c488b80f9231c07e0a794afabe329e56188c400d8ee100c4fc0f,429,0xea0d7bb3cffb01218b98a9de8387c705b78094303f463fcb33bf5de4bc404f21,0xde08b96895c99f9983c631f7a9b7d504bebeeb94,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xb270176ba6075196df88b855c3ec7776871fdb33,123000000000000000,Wrapped Ether,WETH,18,60,139250,107000000000,105198,3321041,deprecated,0x38ed1739,"swapExactTokensForTokens(uint256 amountIn, uint256 amountOutMin, address[] path, address to, uint256 deadline)",13612339,1
11818428,1612822290,0xbe3235da6558c488b80f9231c07e0a794afabe329e56188c400d8ee100c4fc0f,429,0xea0d7bb3cffb01218b98a9de8387c705b78094303f463fcb33bf5de4bc404f21,0xb270176ba6075196df88b855c3ec7776871fdb33,0x77777feddddffc19ff86db637967013e6c6a116c,0xde08b96895c99f9983c631f7a9b7d504bebeeb94,812724266695464654,TORN Token,TORN,18,60,139250,107000000000,105198,3321041,deprecated,0x38ed1739,"swapExactTokensForTokens(uint256 amountIn, uint256 amountOutMin, address[] path, address to, uint256 deadline)",13612339,1
11818456,1612822792,0x9558c17e8a2d6dfc11ed9c71ca17c95d9b6667dd3bcba42ac968b90ee51910fd,17140,0xe6f5ceef171c276777ce3653f9a13604a43ad27657482ffc2fff70b00c0542bf,0x860bd2dba9cd475a61e6d1b45e16c365f6d78f66,0x77777feddddffc19ff86db637967013e6c6a116c,0xb270176ba6075196df88b855c3ec7776871fdb33,4673595208575663926,TORN Token,TORN,18,6,430009,450000000000,194009,895275,deprecated,0xc89e4361,delegate(),13612311,1
11818456,1612822792,0x9558c17e8a2d6dfc11ed9c71ca17c95d9b6667dd3bcba42ac968b90ee51910fd,17140,0xe6f5ceef171c276777ce3653f9a13604a43ad27657482ffc2fff70b00c0542bf,0xb270176ba6075196df88b855c3ec7776871fdb33,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x860bd2dba9cd475a61e6d1b45e16c365f6d78f66,603562628270523584,Wrapped Ether,WETH,18,6,430009,450000000000,194009,895275,deprecated,0xc89e4361,delegate(),13612311,1
11818461,1612822895,0xc8e718cc590a70383c41bd70281a3c4e272fc118462b470e09ba8664d07be176,24169,0x0aa3d8e666cc695a284d6f2e477fd5b7109b9a01790935002a518fae50a54007,0x0000000000007f150bd6f54c40a34d7c3d5e9f56,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xb270176ba6075196df88b855c3ec7776871fdb33,554142460000000000,Wrapped Ether,WETH,18,24,324358,244222310012,192196,2963923,deprecated,0x00022587,,13612306,1
11818461,1612822895,0xc8e718cc590a70383c41bd70281a3c4e272fc118462b470e09ba8664d07be176,24169,0x0aa3d8e666cc695a284d6f2e477fd5b7109b9a01790935002a518fae50a54007,0xb270176ba6075196df88b855c3ec7776871fdb33,0x77777feddddffc19ff86db637967013e6c6a116c,0x0c722a487876989af8a05fffb6e32e45cc23fb3a,4330286343603008941,TORN Token,TORN,18,24,324358,244222310012,192196,2963923,deprecated,0x00022587,,13612306,1
11818512,1612823518,0x48e2d0f24e5ca15313f56eeb8f2b8bece2e80e43b536b5c6f4afb04261575beb,38354,0x2c240ba4eba91fd14f863033b400c4002bf9ef65ca1da0a498fa52fe3c423b28,0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0x77777feddddffc19ff86db637967013e6c6a116c,0xb270176ba6075196df88b855c3ec7776871fdb33,2250209843302538570,TORN Token,TORN,18,47,289022,142000100000,192222,5124504,deprecated,0x00022587,,13612255,1
11818512,1612823518,0x48e2d0f24e5ca15313f56eeb8f2b8bece2e80e43b536b5c6f4afb04261575beb,38354,0x2c240ba4eba91fd14f863033b400c4002bf9ef65ca1da0a498fa52fe3c423b28,0xb270176ba6075196df88b855c3ec7776871fdb33,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0000000000007f150bd6f54c40a34d7c3d5e9f56,310189432067804819,Wrapped Ether,WETH,18,47,289022,142000100000,192222,5124504,deprecated,0x00022587,,13612255,1
11818574,1612824375,0xcd7e17b8b34ec67b95de69ca25a4bad0f715c3500aedcfa563bad443909a3be1,48941,0x9cb4dba3be536645e7a553aa5090e7950f233188e3b6afaf993dc11f33e95c46,0x860bd2dba9cd475a61e6d1b45e16c365f6d78f66,0x77777feddddffc19ff86db637967013e6c6a116c,0xb270176ba6075196df88b855c3ec7776871fdb33,3652977131815244559,TORN Token,TORN,18,42,430009,170000000000,194009,3663613,deprecated,0xc89e4361,delegate(),13612193,1
11818574,1612824375,0xcd7e17b8b34ec67b95de69ca25a4bad0f715c3500aedcfa563bad443909a3be1,48941,0x9cb4dba3be536645e7a553aa5090e7950f233188e3b6afaf993dc11f33e95c46,0xb270176ba6075196df88b855c3ec7776871fdb33,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x860bd2dba9cd475a61e6d1b45e16c365f6d78f66,400309308989367177,Wrapped Ether,WETH,18,42,430009,170000000000,194009,3663613,deprecated,0xc89e4361,delegate(),13612193,1
11818628,1612824954,0x8d19b0fd494a71efd9459a45e3f1b33a36bdd816f79951a8178bf63623c031a1,6,0xbaa9f571f533b1292e6a787ee90b100df422fbf5685231d36ef9ad238f679fd8,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xb270176ba6075196df88b855c3ec7776871fdb33,99890000000000000,Wrapped Ether,WETH,18,171,256095,197000000000,180091,8691015,deprecated,0x90411a32,"swap(address caller,tuple desc,tuple[] calls)",13612139,1
11818628,1612824954,0x8d19b0fd494a71efd9459a45e3f1b33a36bdd816f79951a8178bf63623c031a1,6,0xbaa9f571f533b1292e6a787ee90b100df422fbf5685231d36ef9ad238f679fd8,0xb270176ba6075196df88b855c3ec7776871fdb33,0x77777feddddffc19ff86db637967013e6c6a116c,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71,1001797378894917864,TORN Token,TORN,18,171,256095,197000000000,180091,8691015,deprecated,0x90411a32,"swap(address caller,tuple desc,tuple[] calls)",13612139,1
11818888,1612828604,0xcaca979d21c61ba7333e5972b746e3f2c10c5fda0af0d1fe8b605d83bb2dd442,35,0x4ad2ff00c1a79ae21c6d53b8f345b799cde477b1e61e36189de06522dd4a7843,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xb270176ba6075196df88b855c3ec7776871fdb33,300000000000000000,Wrapped Ether,WETH,18,131,273694,221000000000,195395,7943940,deprecated,0x90411a32,"swap(address caller,tuple desc,tuple[] calls)",13611879,1
11818888,1612828604,0xcaca979d21c61ba7333e5972b746e3f2c10c5fda0af0d1fe8b605d83bb2dd442,35,0x4ad2ff00c1a79ae21c6d53b8f345b799cde477b1e61e36189de06522dd4a7843,0xb270176ba6075196df88b855c3ec7776871fdb33,0x77777feddddffc19ff86db637967013e6c6a116c,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71,2628485996267453290,TORN Token,TORN,18,131,273694,221000000000,195395,7943940,deprecated,0x90411a32,"swap(address caller,tuple desc,tuple[] calls)",13611879,1
11818900,1612828707,0x6bafee2fe93ca68e04427629ad37ef4b945e132a17d153816e69bfca46e2a3d4,12825,0x2ab68e88b84e6e5c5ace120d735104b266b7009d3f71107f83c5accd8cccc899,0x0c722a487876989af8a05fffb6e32e45cc23fb3a,0x77777feddddffc19ff86db637967013e6c6a116c,0xb270176ba6075196df88b855c3ec7776871fdb33,2586424656484296266,TORN Token,TORN,18,127,289048,112867999999,192248,9978445,deprecated,0x00022587,,13611867,1
11818900,1612828707,0x6bafee2fe93ca68e04427629ad37ef4b945e132a17d153816e69bfca46e2a3d4,12825,0x2ab68e88b84e6e5c5ace120d735104b266b7009d3f71107f83c5accd8cccc899,0xb270176ba6075196df88b855c3ec7776871fdb33,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0000000000007f150bd6f54c40a34d7c3d5e9f56,294042451614814913,Wrapped Ether,WETH,18,127,289048,112867999999,192248,9978445,deprecated,0x00022587,,13611867,1
11819075,1612831090,0xc64aceae9f10699b00bf9c3c30a145b0e418f867fcddacee9ba692bd2429a8cf,121,0x7b169d56bcf8c70b6c2c1f0a733c5b3e611e8c54db8c98ce948658a9fc636b51,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xb270176ba6075196df88b855c3ec7776871fdb33,500000000000000000,Wrapped Ether,WETH,18,109,273694,327000000000,195395,5353618,deprecated,0x90411a32,"swap(address caller,tuple desc,tuple[] calls)",13611692,1
11819075,1612831090,0xc64aceae9f10699b00bf9c3c30a145b0e418f867fcddacee9ba692bd2429a8cf,121,0x7b169d56bcf8c70b6c2c1f0a733c5b3e611e8c54db8c98ce948658a9fc636b51,0xb270176ba6075196df88b855c3ec7776871fdb33,0x77777feddddffc19ff86db637967013e6c6a116c,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71,4107035620192641431,TORN Token,TORN,18,109,273694,327000000000,195395,5353618,deprecated,0x90411a32,"swap(address caller,tuple desc,tuple[] calls)",13611692,1
11819077,1612831109,0xb3c5d3b6662fafa28bc11542e2be3d377ec2ac6d7258ec9070d7cf5691894385,29532,0xcde85021a62cf26fedb4d415ec2cf4e5906db51cd44479d1c5b5500d1835d2d2,0x0000000000007f150bd6f54c40a34d7c3d5e9f56,0x77777feddddffc19ff86db637967013e6c6a116c,0xb270176ba6075196df88b855c3ec7776871fdb33,2504892981624174271,TORN Token,TORN,18,47,354850,181100999999,258050,3300502,deprecated,0x000241f1,,13611690,1
11819077,1612831109,0xb3c5d3b6662fafa28bc11542e2be3d377ec2ac6d7258ec9070d7cf5691894385,29532,0xcde85021a62cf26fedb4d415ec2cf4e5906db51cd44479d1c5b5500d1835d2d2,0xb270176ba6075196df88b855c3ec7776871fdb33,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0000000000007f150bd6f54c40a34d7c3d5e9f56,321966653471330927,Wrapped Ether,WETH,18,47,354850,181100999999,258050,3300502,deprecated,0x000241f1,,13611690,1
11819096,1612831395,0x27e08c45d8d9c614a85fd72ffabb5752063003eef1cb6456511ddfb816f9a137,147,0xbf534eb5a9e269a4d5081902bcdb546eec4ca026dfd0670c53d390830786ef2e,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xb270176ba6075196df88b855c3ec7776871fdb33,285700000000000000,Wrapped Ether,WETH,18,98,256095,327000000000,180091,5299200,deprecated,0x90411a32,"swap(address caller,tuple desc,tuple[] calls)",13611671,1
11819096,1612831395,0x27e08c45d8d9c614a85fd72ffabb5752063003eef1cb6456511ddfb816f9a137,147,0xbf534eb5a9e269a4d5081902bcdb546eec4ca026dfd0670c53d390830786ef2e,0xb270176ba6075196df88b855c3ec7776871fdb33,0x77777feddddffc19ff86db637967013e6c6a116c,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71,2234719682741044803,TORN Token,TORN,18,98,256095,327000000000,180091,5299200,deprecated,0x90411a32,"swap(address caller,tuple desc,tuple[] calls)",13611671,1
11819571,1612837752,0xf1712ab83ee8d49f0d69dd38810d1513b72d272c134138a393e7b05f69420be1,71,0xa211f52a470d752b0a788f45781ca1b7b3dc583678994f80a5494662cf40a0e4,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xb270176ba6075196df88b855c3ec7776871fdb33,150000000000000000,Wrapped Ether,WETH,18,133,255777,158000000000,179815,11488362,deprecated,0x90411a32,"swap(address caller,tuple desc,tuple[] calls)",13611196,1
11819571,1612837752,0xf1712ab83ee8d49f0d69dd38810d1513b72d272c134138a393e7b05f69420be1,71,0xa211f52a470d752b0a788f45781ca1b7b3dc583678994f80a5494662cf40a0e4,0xb270176ba6075196df88b855c3ec7776871fdb33,0x77777feddddffc19ff86db637967013e6c6a116c,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71,1026431942414571358,TORN Token,TORN,18,133,255777,158000000000,179815,11488362,deprecated,0x90411a32,"swap(address caller,tuple desc,tuple[] calls)",13611196,1
11819603,1612838081,0x7dc904bd56429704f7316bd1c73cc593e08853f44fa9750cf2df21c538e49df7,64,0x973c48408d57209d5a3b117e986f4962fc63f26cc2e1cba0660affbd14f49d8f,0x443d1236439f43d4ab81b16534affb4522506615,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xb270176ba6075196df88b855c3ec7776871fdb33,262961626683357750,Wrapped Ether,WETH,18,97,700000,133000000000,147974,7891137,deprecated,0x0ea5812f,,13611164,1
11819603,1612838081,0x7dc904bd56429704f7316bd1c73cc593e08853f44fa9750cf2df21c538e49df7,64,0x973c48408d57209d5a3b117e986f4962fc63f26cc2e1cba0660affbd14f49d8f,0xb270176ba6075196df88b855c3ec7776871fdb33,0x77777feddddffc19ff86db637967013e6c6a116c,0x0c722a487876989af8a05fffb6e32e45cc23fb3a,1601108882157733897,TORN Token,TORN,18,97,700000,133000000000,147974,7891137,deprecated,0x0ea5812f,,13611164,1
11819670,1612839055,0x756286a616abaa1d09feef4c84de673287a6b423d9729f3c721d6b5d327a353c,37545,0xcd63f95a222e9a4cc02fd4c7ce2e6473468775a2c5719a99b17cd8c4e01af736,0x860bd2dba9cd475a61e6d1b45e16c365f6d78f66,0x77777feddddffc19ff86db637967013e6c6a116c,0xb270176ba6075196df88b855c3ec7776871fdb33,3141068056536638128,TORN Token,TORN,18,27,430009,247468435119,194009,1247403,deprecated,0xc89e4361,delegate(),13611097,1
11819670,1612839055,0x756286a616abaa1d09feef4c84de673287a6b423d9729f3c721d6b5d327a353c,37545,0xcd63f95a222e9a4cc02fd4c7ce2e6473468775a2c5719a99b17cd8c4e01af736,0xb270176ba6075196df88b855c3ec7776871fdb33,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x860bd2dba9cd475a61e6d1b45e16c365f6d78f66,480687197109662091,Wrapped Ether,WETH,18,27,430009,247468435119,194009,1247403,deprecated,0xc89e4361,delegate(),13611097,1
11819671,1612839068,0xa829f2d1a927382d6bbf2a06cf52a244d136e7e743dc2e4f80b8387042836ca8,6578,0x2381c26499852c970004733f684142b96498063500c47bd260ab03b69d92d824,0x0000000000438f975cbde76d5fdd1aa76be46577,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xb270176ba6075196df88b855c3ec7776871fdb33,326175405689174081,Wrapped Ether,WETH,18,48,331816,232300011500,109268,1970053,deprecated,0x4fad6c27,,13611096,1
11819671,1612839068,0xa829f2d1a927382d6bbf2a06cf52a244d136e7e743dc2e4f80b8387042836ca8,6578,0x2381c26499852c970004733f684142b96498063500c47bd260ab03b69d92d824,0xb270176ba6075196df88b855c3ec7776871fdb33,0x77777feddddffc19ff86db637967013e6c6a116c,0x0c722a487876989af8a05fffb6e32e45cc23fb3a,2211372648223119552,TORN Token,TORN,18,48,331816,232300011500,109268,1970053,deprecated,0x4fad6c27,,13611096,1
11819766,1612840348,0xb493186d3e9f7d2340c5db1d995148fb636813dffe8b840505b90184f4a98984,45056,0x5428f97e2a34e063151f38ee25a205d8fddc2c42bd2f848e15cd56fe5bd99164,0x860bd2dba9cd475a61e6d1b45e16c365f6d78f66,0x77777feddddffc19ff86db637967013e6c6a116c,0xb270176ba6075196df88b855c3ec7776871fdb33,3395067765153765288,TORN Token,TORN,18,99,430009,219000000000,194009,5675313,deprecated,0xc89e4361,delegate(),13611001,1
11819766,1612840348,0xb493186d3e9f7d2340c5db1d995148fb636813dffe8b840505b90184f4a98984,45056,0x5428f97e2a34e063151f38ee25a205d8fddc2c42bd2f848e15cd56fe5bd99164,0xb270176ba6075196df88b855c3ec7776871fdb33,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x860bd2dba9cd475a61e6d1b45e16c365f6d78f66,475040006918687469,Wrapped Ether,WETH,18,99,430009,219000000000,194009,5675313,deprecated,0xc89e4361,delegate(),13611001,1
11819800,1612840757,0x1070bcc3615571264b7748d4caa348462bed1459a68dd2164825769df68341f6,120,0x8b976327d566a6f5a40589db3d338c8bb2a52a573d09ad52c8cb4fb2d894b468,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xb270176ba6075196df88b855c3ec7776871fdb33,200000000000000000,Wrapped Ether,WETH,18,138,255777,209000000000,179815,5608274,deprecated,0x90411a32,"swap(address caller,tuple desc,tuple[] calls)",13610967,1
11819800,1612840757,0x1070bcc3615571264b7748d4caa348462bed1459a68dd2164825769df68341f6,120,0x8b976327d566a6f5a40589db3d338c8bb2a52a573d09ad52c8cb4fb2d894b468,0xb270176ba6075196df88b855c3ec7776871fdb33,0x77777feddddffc19ff86db637967013e6c6a116c,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71,1539726594371399927,TORN Token,TORN,18,138,255777,209000000000,179815,5608274,deprecated,0x90411a32,"swap(address caller,tuple desc,tuple[] calls)",13610967,1
11820043,1612844185,0xb04ed6ecd702a3f4f2c7da8526b8e7ac9b7c4d69436f0970713ec77b8dbce667,11,0x1d3bc02ae30d04e04ffde645ce93242843e933b635bf6fc830f05765815e0497,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xb270176ba6075196df88b855c3ec7776871fdb33,170000000000000000,Wrapped Ether,WETH,18,125,256053,221000000000,180055,4934694,deprecated,0x90411a32,"swap(address caller,tuple desc,tuple[] calls)",13610724,1
11820043,1612844185,0xb04ed6ecd702a3f4f2c7da8526b8e7ac9b7c4d69436f0970713ec77b8dbce667,11,0x1d3bc02ae30d04e04ffde645ce93242843e933b635bf6fc830f05765815e0497,0xb270176ba6075196df88b855c3ec7776871fdb33,0x77777feddddffc19ff86db637967013e6c6a116c,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71,1169839012690642912,TORN Token,TORN,18,125,256053,221000000000,180055,4934694,deprecated,0x90411a32,"swap(address caller,tuple desc,tuple[] calls)",13610724,1
11820424,1612849658,0x98344123f67755186d86164f84e6c86cfc3d1f77fdbc4f1462de4d4ea8177af3,673,0x7ad76e0dc38b65230e850b6b45d38e8b67cf2c90e3ee3624a61b7fdbe5b047bd,0x03df3e4dc8fbe086099242b6dd7c58118a33ad23,0x77777feddddffc19ff86db637967013e6c6a116c,0xb270176ba6075196df88b855c3ec7776871fdb33,2177421149143497941,TORN Token,TORN,18,163,234179,205000000000,165234,7463591,deprecated,0x90411a32,"swap(address caller,tuple desc,tuple[] calls)",13610343,1
11820424,1612849658,0x98344123f67755186d86164f84e6c86cfc3d1f77fdbc4f1462de4d4ea8177af3,673,0x7ad76e0dc38b65230e850b6b45d38e8b67cf2c90e3ee3624a61b7fdbe5b047bd,0xb270176ba6075196df88b855c3ec7776871fdb33,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71,301988205724845372,Wrapped Ether,WETH,18,163,234179,205000000000,165234,7463591,deprecated,0x90411a32,"swap(address caller,tuple desc,tuple[] calls)",13610343,1
11820533,1612851004,0x9afaf102203126f2f386eb3d03e0822e6f2d616965eae93f65c5d9d568564d92,129,0x222ceb32b554e81ccbbb27ebe7d5e66ff31948d7a5a25ab1eeec377e7a9b177c,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xb270176ba6075196df88b855c3ec7776871fdb33,280000000000000000,Wrapped Ether,WETH,18,59,182703,143000000000,126658,2261196,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",13610234,1
11820533,1612851004,0x9afaf102203126f2f386eb3d03e0822e6f2d616965eae93f65c5d9d568564d92,129,0x222ceb32b554e81ccbbb27ebe7d5e66ff31948d7a5a25ab1eeec377e7a9b177c,0xb270176ba6075196df88b855c3ec7776871fdb33,0x77777feddddffc19ff86db637967013e6c6a116c,0x914c0740a8e3abb3cf422a57115152ba8be44fd1,2020558315157646723,TORN Token,TORN,18,59,182703,143000000000,126658,2261196,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",13610234,1
11820635,1612852462,0x8835e95def28ad247adbffb911fcebfd6615725848da26b9ce91b54a80172a44,15022,0x88033b20220007b39aa1626e0ccfe33394d2273085e820d580f49e04a4dc6013,0x860bd2dba9cd475a61e6d1b45e16c365f6d78f66,0x77777feddddffc19ff86db637967013e6c6a116c,0xb270176ba6075196df88b855c3ec7776871fdb33,3782972271122533008,TORN Token,TORN,18,154,430009,177000000000,194009,7061996,deprecated,0xc89e4361,delegate(),13610132,1
11820635,1612852462,0x8835e95def28ad247adbffb911fcebfd6615725848da26b9ce91b54a80172a44,15022,0x88033b20220007b39aa1626e0ccfe33394d2273085e820d580f49e04a4dc6013,0xb270176ba6075196df88b855c3ec7776871fdb33,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x860bd2dba9cd475a61e6d1b45e16c365f6d78f66,487136905834243195,Wrapped Ether,WETH,18,154,430009,177000000000,194009,7061996,deprecated,0xc89e4361,delegate(),13610132,1
11820661,1612852872,0xbcc77547f15d7c81665af3d00d2e421a48dc82cbcc4b265a42ea83b6fcf4203f,383,0xcc8a7a1f549638875587165fada1b968bdeed385201c5920de236ceb86cf8a2b,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xb270176ba6075196df88b855c3ec7776871fdb33,519000000000000000,Wrapped Ether,WETH,18,100,273736,151100000000,195431,8188927,deprecated,0x90411a32,"swap(address caller,tuple desc,tuple[] calls)",13610106,1
11820661,1612852872,0xbcc77547f15d7c81665af3d00d2e421a48dc82cbcc4b265a42ea83b6fcf4203f,383,0xcc8a7a1f549638875587165fada1b968bdeed385201c5920de236ceb86cf8a2b,0xb270176ba6075196df88b855c3ec7776871fdb33,0x77777feddddffc19ff86db637967013e6c6a116c,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71,3973155666724483778,TORN Token,TORN,18,100,273736,151100000000,195431,8188927,deprecated,0x90411a32,"swap(address caller,tuple desc,tuple[] calls)",13610106,1
11820672,1612853062,0x7e7d07c3a7cc4cf79e6ddbc5829e8737ec0d41e13d20c7856ba1a556ee78a4d8,9,0x7d075ab8c3714123cac104a8f8361eb96c9d0a2f4f8c71ac3a0c3b040e81cafb,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71,0x77777feddddffc19ff86db637967013e6c6a116c,0xb270176ba6075196df88b855c3ec7776871fdb33,2308390089313355868,TORN Token,TORN,18,157,684028,165000000000,507046,9821754,deprecated,0x90411a32,"swap(address caller,tuple desc,tuple[] calls)",13610095,1
11820672,1612853062,0x7e7d07c3a7cc4cf79e6ddbc5829e8737ec0d41e13d20c7856ba1a556ee78a4d8,9,0x7d075ab8c3714123cac104a8f8361eb96c9d0a2f4f8c71ac3a0c3b040e81cafb,0xb270176ba6075196df88b855c3ec7776871fdb33,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71,319817639076402499,Wrapped Ether,WETH,18,157,684028,165000000000,507046,9821754,deprecated,0x90411a32,"swap(address caller,tuple desc,tuple[] calls)",13610095,1
11821555,1612864405,0x27477ec54ab03de39e162979b27436de4d3d1e2e2fb275303b4e99e35c66e804,11872,0x688aff34f24f18dc55fd869d0aa4495108d9e11a094b02f759e933e029ef5b06,0x000000002605006ff4ad30ac969f0726821ebd7c,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xb270176ba6075196df88b855c3ec7776871fdb33,268820000000000000,Wrapped Ether,WETH,18,113,287796,141100000000,155957,11077709,deprecated,0x627dd56a,swap(bytes data),13609212,1
